file_name,id,age_YYMMDD,date_YYYYMMDD,gender,timestamp_HHMMSS,percents_voc,researcher_present,sleeping
1075_180904_092.wav,1075,180904,20190628,male,00:46:00,0.180666667,0,0
1075_180904_093.wav,1075,180904,20190628,male,00:46:30,0.167666667,0,0
1075_180904_094.wav,1075,180904,20190628,male,00:47:00,0.402333333,0,0
1075_180904_095.wav,1075,180904,20190628,male,00:47:30,0.621666667,0,0
1075_180904_096.wav,1075,180904,20190628,male,00:48:00,0.521,0,0
1075_180904_097.wav,1075,180904,20190628,male,00:48:30,0.354,0,0
1075_180904_098.wav,1075,180904,20190628,male,00:49:00,0.357,0,0
1075_180904_099.wav,1075,180904,20190628,male,00:49:30,0.343,0,0
1075_180904_100.wav,1075,180904,20190628,male,00:50:00,0.138333333,0,0
1075_180904_101.wav,1075,180904,20190628,male,00:50:30,0.180333333,0,0
1075_180904_102.wav,1075,180904,20190628,male,00:51:00,0.309666667,0,0
1075_180904_103.wav,1075,180904,20190628,male,00:51:30,0.298,0,0
1075_180904_104.wav,1075,180904,20190628,male,00:52:00,0.539,0,0
1075_180904_105.wav,1075,180904,20190628,male,00:52:30,0.458333333,0,0
1075_180904_106.wav,1075,180904,20190628,male,00:53:00,0.548333333,0,0
1075_180904_107.wav,1075,180904,20190628,male,00:53:30,0.521,0,0
1075_180904_108.wav,1075,180904,20190628,male,00:54:00,0.577666667,0,0
1075_180904_109.wav,1075,180904,20190628,male,00:54:30,0.529,0,0
1075_180904_110.wav,1075,180904,20190628,male,00:55:00,0.441666667,0,0
1075_180904_111.wav,1075,180904,20190628,male,00:55:30,0.163666667,0,0
1075_180904_112.wav,1075,180904,20190628,male,00:56:00,0.336,0,0
1075_180904_113.wav,1075,180904,20190628,male,00:56:30,0.403333333,0,0
1075_180904_114.wav,1075,180904,20190628,male,00:57:00,0.315666667,0,0
1075_180904_115.wav,1075,180904,20190628,male,00:57:30,0.083666667,0,0
1075_180904_116.wav,1075,180904,20190628,male,00:58:00,0.345,0,0
1075_180904_117.wav,1075,180904,20190628,male,00:58:30,0.301333333,0,0
1075_180904_118.wav,1075,180904,20190628,male,00:59:00,0.266666667,0,0
1075_180904_119.wav,1075,180904,20190628,male,00:59:30,0.135,0,0
1075_180904_120.wav,1075,180904,20190628,male,01:00:00,0.118666667,0,0
1075_180904_121.wav,1075,180904,20190628,male,01:00:30,0.470333333,0,0
1075_180904_122.wav,1075,180904,20190628,male,01:01:00,0.297,0,0
1075_180904_123.wav,1075,180904,20190628,male,01:01:30,0.578666667,0,0
1075_180904_124.wav,1075,180904,20190628,male,01:02:00,0.715,0,0
1075_180904_125.wav,1075,180904,20190628,male,01:02:30,0.271666667,0,0
1075_180904_126.wav,1075,180904,20190628,male,01:03:00,0.241,0,0
1075_180904_127.wav,1075,180904,20190628,male,01:03:30,0.008666667,0,0
1075_180904_128.wav,1075,180904,20190628,male,01:04:00,0.104666667,0,0
1075_180904_129.wav,1075,180904,20190628,male,01:04:30,0.125,0,0
1075_180904_130.wav,1075,180904,20190628,male,01:05:00,0.036333333,0,0
1075_180904_131.wav,1075,180904,20190628,male,01:05:30,0.076,0,0
1075_180904_132.wav,1075,180904,20190628,male,01:06:00,0.043333333,0,0
1075_180904_133.wav,1075,180904,20190628,male,01:06:30,0.066,0,0
1075_180904_134.wav,1075,180904,20190628,male,01:07:00,0.208,0,0
1075_180904_135.wav,1075,180904,20190628,male,01:07:30,0.236,0,0
1075_180904_136.wav,1075,180904,20190628,male,01:08:00,0.132333333,0,0
1075_180904_137.wav,1075,180904,20190628,male,01:08:30,0.297333333,0,0
1075_180904_138.wav,1075,180904,20190628,male,01:09:00,0.295,0,0
1075_180904_139.wav,1075,180904,20190628,male,01:09:30,0.149666667,0,0
1075_180904_140.wav,1075,180904,20190628,male,01:10:00,0.248333333,0,0
1075_180904_141.wav,1075,180904,20190628,male,01:10:30,0.135333333,0,0
1075_180904_142.wav,1075,180904,20190628,male,01:11:00,0.177666667,0,0
1075_180904_143.wav,1075,180904,20190628,male,01:11:30,0.641,0,0
1075_180904_144.wav,1075,180904,20190628,male,01:12:00,0.530333333,0,0
1075_180904_145.wav,1075,180904,20190628,male,01:12:30,0.533333333,0,0
1075_180904_146.wav,1075,180904,20190628,male,01:13:00,0.644666667,0,0
1075_180904_147.wav,1075,180904,20190628,male,01:13:30,0.673666667,0,0
1075_180904_148.wav,1075,180904,20190628,male,01:14:00,0.544666667,0,0
1075_180904_149.wav,1075,180904,20190628,male,01:14:30,0.539333333,0,0
1075_180904_150.wav,1075,180904,20190628,male,01:15:00,0.314,0,0
1075_180904_151.wav,1075,180904,20190628,male,01:15:30,0.633666667,0,0
1075_180904_152.wav,1075,180904,20190628,male,01:16:00,0.472,0,0
1075_180904_153.wav,1075,180904,20190628,male,01:16:30,0.351,0,0
1075_180904_154.wav,1075,180904,20190628,male,01:17:00,0.340666667,0,0
1075_180904_155.wav,1075,180904,20190628,male,01:17:30,0.456333333,0,0
1075_180904_156.wav,1075,180904,20190628,male,01:18:00,0.574666667,0,0
1075_180904_157.wav,1075,180904,20190628,male,01:18:30,0.335666667,0,0
1075_180904_158.wav,1075,180904,20190628,male,01:19:00,0.551333333,0,0
1075_180904_159.wav,1075,180904,20190628,male,01:19:30,0.613,0,0
1075_180904_160.wav,1075,180904,20190628,male,01:20:00,0.539333333,0,0
1075_180904_161.wav,1075,180904,20190628,male,01:20:30,0.381333333,0,0
1075_180904_162.wav,1075,180904,20190628,male,01:21:00,0.418,0,0
1075_180904_163.wav,1075,180904,20190628,male,01:21:30,0.733,0,0
1075_180904_164.wav,1075,180904,20190628,male,01:22:00,0.778,0,0
1075_180904_165.wav,1075,180904,20190628,male,01:22:30,0.622,0,0
1075_180904_166.wav,1075,180904,20190628,male,01:23:00,0.326333333,0,0
1075_180904_167.wav,1075,180904,20190628,male,01:23:30,0.111333333,0,0
1075_180904_168.wav,1075,180904,20190628,male,01:24:00,0.140333333,0,0
1075_180904_169.wav,1075,180904,20190628,male,01:24:30,0.519666667,0,0
1075_180904_170.wav,1075,180904,20190628,male,01:25:00,0.443666667,0,0
1075_180904_171.wav,1075,180904,20190628,male,01:25:30,0.292333333,0,0
1075_180904_172.wav,1075,180904,20190628,male,01:26:00,0.536666667,0,0
1075_180904_173.wav,1075,180904,20190628,male,01:26:30,0.370333333,0,0
1075_180904_174.wav,1075,180904,20190628,male,01:27:00,0.441,0,0
1075_180904_175.wav,1075,180904,20190628,male,01:27:30,0.226333333,0,0
1075_180904_176.wav,1075,180904,20190628,male,01:28:00,0.001666667,0,0
1075_180904_177.wav,1075,180904,20190628,male,01:28:30,0.014,0,0
1075_180904_178.wav,1075,180904,20190628,male,01:29:00,0.014333333,0,0
1075_180904_179.wav,1075,180904,20190628,male,01:29:30,0,0,0
1075_180904_180.wav,1075,180904,20190628,male,01:30:00,0,0,0
1075_180904_181.wav,1075,180904,20190628,male,01:30:30,0.088333333,0,0
1075_180904_182.wav,1075,180904,20190628,male,01:31:00,0.143666667,0,0
1075_180904_183.wav,1075,180904,20190628,male,01:31:30,0.465,0,0
1075_180904_184.wav,1075,180904,20190628,male,01:32:00,0,0,0
1075_180904_185.wav,1075,180904,20190628,male,01:32:30,0,0,0
1075_180904_186.wav,1075,180904,20190628,male,01:33:00,0.039666667,0,0
1075_180904_187.wav,1075,180904,20190628,male,01:33:30,0.106,0,0
1075_180904_188.wav,1075,180904,20190628,male,01:34:00,0.011333333,0,0
1075_180904_189.wav,1075,180904,20190628,male,01:34:30,0.012666667,0,0
1075_180904_190.wav,1075,180904,20190628,male,01:35:00,0,0,0
1075_180904_191.wav,1075,180904,20190628,male,01:35:30,0.009,0,0
1075_180904_192.wav,1075,180904,20190628,male,01:36:00,0.038333333,0,0
1075_180904_193.wav,1075,180904,20190628,male,01:36:30,0.018333333,0,0
1075_180904_194.wav,1075,180904,20190628,male,01:37:00,0.008,0,0
1075_180904_195.wav,1075,180904,20190628,male,01:37:30,0.235,0,0
1075_180904_196.wav,1075,180904,20190628,male,01:38:00,0.445333333,0,0
1075_180904_197.wav,1075,180904,20190628,male,01:38:30,0.338333333,0,0
1075_180904_198.wav,1075,180904,20190628,male,01:39:00,0.618,0,0
1075_180904_199.wav,1075,180904,20190628,male,01:39:30,0.561,0,0
1075_180904_200.wav,1075,180904,20190628,male,01:40:00,0.560666667,0,0
1075_180904_201.wav,1075,180904,20190628,male,01:40:30,0.477666667,0,0
1075_180904_202.wav,1075,180904,20190628,male,01:41:00,0.319333333,0,0
1075_180904_203.wav,1075,180904,20190628,male,01:41:30,0.112,0,0
1075_180904_204.wav,1075,180904,20190628,male,01:42:00,0.074666667,0,0
1075_180904_205.wav,1075,180904,20190628,male,01:42:30,0.251,0,0
1075_180904_206.wav,1075,180904,20190628,male,01:43:00,0.117,0,1
1075_180904_207.wav,1075,180904,20190628,male,01:43:30,0.083666667,0,1
1075_180904_208.wav,1075,180904,20190628,male,01:44:00,0.077666667,0,1
1075_180904_209.wav,1075,180904,20190628,male,01:44:30,0,0,1
1075_180904_210.wav,1075,180904,20190628,male,01:45:00,0,0,1
1075_180904_211.wav,1075,180904,20190628,male,01:45:30,0.011333333,0,1
1075_180904_212.wav,1075,180904,20190628,male,01:46:00,0.168333333,0,1
1075_180904_213.wav,1075,180904,20190628,male,01:46:30,0.083333333,0,1
1075_180904_214.wav,1075,180904,20190628,male,01:47:00,0.175333333,0,1
1075_180904_215.wav,1075,180904,20190628,male,01:47:30,0.162333333,0,1
1075_180904_216.wav,1075,180904,20190628,male,01:48:00,0.078666667,0,1
1075_180904_217.wav,1075,180904,20190628,male,01:48:30,0,0,1
1075_180904_218.wav,1075,180904,20190628,male,01:49:00,0.078,0,1
1075_180904_219.wav,1075,180904,20190628,male,01:49:30,0.012666667,0,1
1075_180904_220.wav,1075,180904,20190628,male,01:50:00,0,0,1
1075_180904_221.wav,1075,180904,20190628,male,01:50:30,0,0,1
1075_180904_222.wav,1075,180904,20190628,male,01:51:00,0,0,1
1075_180904_223.wav,1075,180904,20190628,male,01:51:30,0,0,1
1075_180904_224.wav,1075,180904,20190628,male,01:52:00,0,0,1
1075_180904_225.wav,1075,180904,20190628,male,01:52:30,0,0,1
1075_180904_226.wav,1075,180904,20190628,male,01:53:00,0,0,1
1075_180904_227.wav,1075,180904,20190628,male,01:53:30,0,0,1
1075_180904_228.wav,1075,180904,20190628,male,01:54:00,0.000333333,0,1
1075_180904_229.wav,1075,180904,20190628,male,01:54:30,0,0,1
1075_180904_230.wav,1075,180904,20190628,male,01:55:00,0,0,1
1075_180904_231.wav,1075,180904,20190628,male,01:55:30,0,0,1
1075_180904_232.wav,1075,180904,20190628,male,01:56:00,0,0,1
1075_180904_233.wav,1075,180904,20190628,male,01:56:30,0,0,1
1075_180904_234.wav,1075,180904,20190628,male,01:57:00,0,0,1
1075_180904_235.wav,1075,180904,20190628,male,01:57:30,0,0,1
1075_180904_236.wav,1075,180904,20190628,male,01:58:00,0,0,1
1075_180904_237.wav,1075,180904,20190628,male,01:58:30,0.001333333,0,1
1075_180904_238.wav,1075,180904,20190628,male,01:59:00,0,0,1
1075_180904_239.wav,1075,180904,20190628,male,01:59:30,0,0,1
1075_180904_240.wav,1075,180904,20190628,male,02:00:00,0.007333333,0,1
1075_180904_241.wav,1075,180904,20190628,male,02:00:30,0,0,1
1075_180904_242.wav,1075,180904,20190628,male,02:01:00,0.003,0,1
1075_180904_243.wav,1075,180904,20190628,male,02:01:30,0,0,1
1075_180904_244.wav,1075,180904,20190628,male,02:02:00,0,0,1
1075_180904_245.wav,1075,180904,20190628,male,02:02:30,0,0,1
1075_180904_246.wav,1075,180904,20190628,male,02:03:00,0,0,1
1075_180904_247.wav,1075,180904,20190628,male,02:03:30,0.003333333,0,1
1075_180904_248.wav,1075,180904,20190628,male,02:04:00,0.042666667,0,1
1075_180904_249.wav,1075,180904,20190628,male,02:04:30,0.096,0,1
1075_180904_250.wav,1075,180904,20190628,male,02:05:00,0.027666667,0,1
1075_180904_251.wav,1075,180904,20190628,male,02:05:30,0.12,0,1
1075_180904_252.wav,1075,180904,20190628,male,02:06:00,0.168333333,0,1
1075_180904_253.wav,1075,180904,20190628,male,02:06:30,0.217666667,0,1
1075_180904_254.wav,1075,180904,20190628,male,02:07:00,0.097333333,0,1
1075_180904_255.wav,1075,180904,20190628,male,02:07:30,0.104333333,0,1
1075_180904_256.wav,1075,180904,20190628,male,02:08:00,0.005333333,0,1
1075_180904_257.wav,1075,180904,20190628,male,02:08:30,0,0,1
1075_180904_258.wav,1075,180904,20190628,male,02:09:00,0,0,1
1075_180904_259.wav,1075,180904,20190628,male,02:09:30,0,0,1
1075_180904_260.wav,1075,180904,20190628,male,02:10:00,0,0,1
1075_180904_261.wav,1075,180904,20190628,male,02:10:30,0,0,1
1075_180904_262.wav,1075,180904,20190628,male,02:11:00,0,0,1
1075_180904_263.wav,1075,180904,20190628,male,02:11:30,0,0,1
1075_180904_264.wav,1075,180904,20190628,male,02:12:00,0,0,1
1075_180904_265.wav,1075,180904,20190628,male,02:12:30,0,0,1
1075_180904_266.wav,1075,180904,20190628,male,02:13:00,0,0,1
1075_180904_267.wav,1075,180904,20190628,male,02:13:30,0,0,1
1075_180904_268.wav,1075,180904,20190628,male,02:14:00,0,0,1
1075_180904_269.wav,1075,180904,20190628,male,02:14:30,0.052666667,0,1
1075_180904_270.wav,1075,180904,20190628,male,02:15:00,0.028,0,1
1075_180904_271.wav,1075,180904,20190628,male,02:15:30,0.017,0,1
1075_180904_272.wav,1075,180904,20190628,male,02:16:00,0.040666667,0,1
1075_180904_273.wav,1075,180904,20190628,male,02:16:30,0.044,0,1
1075_180904_274.wav,1075,180904,20190628,male,02:17:00,0.004666667,0,1
1075_180904_275.wav,1075,180904,20190628,male,02:17:30,0,0,1
1075_180904_276.wav,1075,180904,20190628,male,02:18:00,0.004666667,0,1
1075_180904_277.wav,1075,180904,20190628,male,02:18:30,0.057666667,0,1
1075_180904_278.wav,1075,180904,20190628,male,02:19:00,0.007,0,1
1075_180904_279.wav,1075,180904,20190628,male,02:19:30,0.237666667,0,1
1075_180904_280.wav,1075,180904,20190628,male,02:20:00,0.414333333,0,1
1075_180904_281.wav,1075,180904,20190628,male,02:20:30,0.209666667,0,1
1075_180904_282.wav,1075,180904,20190628,male,02:21:00,0.528333333,0,1
1075_180904_283.wav,1075,180904,20190628,male,02:21:30,0.343666667,0,0
1075_180904_284.wav,1075,180904,20190628,male,02:22:00,0.591333333,0,0
1075_180904_285.wav,1075,180904,20190628,male,02:22:30,0.311333333,0,0
1075_180904_286.wav,1075,180904,20190628,male,02:23:00,0.176666667,0,0
1075_180904_287.wav,1075,180904,20190628,male,02:23:30,0.383666667,0,0
1075_180904_288.wav,1075,180904,20190628,male,02:24:00,0.186,0,0
1075_180904_289.wav,1075,180904,20190628,male,02:24:30,0.275,0,0
1075_180904_290.wav,1075,180904,20190628,male,02:25:00,0.136333333,0,0
1075_180904_291.wav,1075,180904,20190628,male,02:25:30,0.147333333,0,0
1075_180904_292.wav,1075,180904,20190628,male,02:26:00,0.022,0,0
1075_180904_293.wav,1075,180904,20190628,male,02:26:30,0.058,0,0
1075_180904_294.wav,1075,180904,20190628,male,02:27:00,0.164,0,0
1075_180904_295.wav,1075,180904,20190628,male,02:27:30,0.320333333,0,0
1075_180904_296.wav,1075,180904,20190628,male,02:28:00,0.318666667,0,0
1075_180904_297.wav,1075,180904,20190628,male,02:28:30,0.194333333,0,0
1075_180904_298.wav,1075,180904,20190628,male,02:29:00,0.559666667,0,0
1075_180904_299.wav,1075,180904,20190628,male,02:29:30,0.297333333,0,0
1075_180904_300.wav,1075,180904,20190628,male,02:30:00,0.056333333,0,0
1075_180904_301.wav,1075,180904,20190628,male,02:30:30,0.026,0,0
1075_180904_302.wav,1075,180904,20190628,male,02:31:00,0.454,0,0
1075_180904_303.wav,1075,180904,20190628,male,02:31:30,0.194333333,0,0
1075_180904_304.wav,1075,180904,20190628,male,02:32:00,0.005333333,0,0
1075_180904_305.wav,1075,180904,20190628,male,02:32:30,0.032666667,0,0
1075_180904_306.wav,1075,180904,20190628,male,02:33:00,0,0,1
1075_180904_307.wav,1075,180904,20190628,male,02:33:30,0,0,1
1075_180904_308.wav,1075,180904,20190628,male,02:34:00,0.069,0,1
1075_180904_309.wav,1075,180904,20190628,male,02:34:30,0.073666667,0,1
1075_180904_310.wav,1075,180904,20190628,male,02:35:00,0.073,0,1
1075_180904_311.wav,1075,180904,20190628,male,02:35:30,0,0,1
1075_180904_312.wav,1075,180904,20190628,male,02:36:00,0,0,1
1075_180904_313.wav,1075,180904,20190628,male,02:36:30,0,0,1
1075_180904_314.wav,1075,180904,20190628,male,02:37:00,0,0,1
1075_180904_315.wav,1075,180904,20190628,male,02:37:30,0,0,1
1075_180904_316.wav,1075,180904,20190628,male,02:38:00,0,0,1
1075_180904_317.wav,1075,180904,20190628,male,02:38:30,0,0,1
1075_180904_318.wav,1075,180904,20190628,male,02:39:00,0.132333333,0,1
1075_180904_319.wav,1075,180904,20190628,male,02:39:30,0.191666667,0,1
1075_180904_320.wav,1075,180904,20190628,male,02:40:00,0.066,0,1
1075_180904_321.wav,1075,180904,20190628,male,02:40:30,0.013666667,0,1
1075_180904_322.wav,1075,180904,20190628,male,02:41:00,0.019333333,0,1
1075_180904_323.wav,1075,180904,20190628,male,02:41:30,0,0,1
1075_180904_324.wav,1075,180904,20190628,male,02:42:00,0.002,0,1
1075_180904_325.wav,1075,180904,20190628,male,02:42:30,0,0,1
1075_180904_326.wav,1075,180904,20190628,male,02:43:00,0,0,1
1075_180904_327.wav,1075,180904,20190628,male,02:43:30,0,0,1
1075_180904_328.wav,1075,180904,20190628,male,02:44:00,0.167,0,1
1075_180904_329.wav,1075,180904,20190628,male,02:44:30,0.189333333,0,1
1075_180904_330.wav,1075,180904,20190628,male,02:45:00,0,0,1
1075_180904_331.wav,1075,180904,20190628,male,02:45:30,0.006,0,1
1075_180904_332.wav,1075,180904,20190628,male,02:46:00,0.138,0,1
1075_180904_333.wav,1075,180904,20190628,male,02:46:30,0,0,1
1075_180904_334.wav,1075,180904,20190628,male,02:47:00,0,0,1
1075_180904_335.wav,1075,180904,20190628,male,02:47:30,0,0,1
1075_180904_336.wav,1075,180904,20190628,male,02:48:00,0,0,1
1075_180904_337.wav,1075,180904,20190628,male,02:48:30,0,0,1
1075_180904_338.wav,1075,180904,20190628,male,02:49:00,0,0,1
1075_180904_339.wav,1075,180904,20190628,male,02:49:30,0,0,1
1075_180904_340.wav,1075,180904,20190628,male,02:50:00,0,0,1
1075_180904_341.wav,1075,180904,20190628,male,02:50:30,0,0,1
1075_180904_342.wav,1075,180904,20190628,male,02:51:00,0.009333333,0,1
1075_180904_343.wav,1075,180904,20190628,male,02:51:30,0.021333333,0,1
1075_180904_344.wav,1075,180904,20190628,male,02:52:00,0.432,0,1
1075_180904_345.wav,1075,180904,20190628,male,02:52:30,0.365333333,0,1
1075_180904_346.wav,1075,180904,20190628,male,02:53:00,0.293666667,0,1
1075_180904_347.wav,1075,180904,20190628,male,02:53:30,0,0,1
1075_180904_348.wav,1075,180904,20190628,male,02:54:00,0,0,1
1075_180904_349.wav,1075,180904,20190628,male,02:54:30,0,0,1
1075_180904_350.wav,1075,180904,20190628,male,02:55:00,0,0,1
1075_180904_351.wav,1075,180904,20190628,male,02:55:30,0,0,1
1075_180904_352.wav,1075,180904,20190628,male,02:56:00,0,0,1
1075_180904_353.wav,1075,180904,20190628,male,02:56:30,0.008,0,1
1075_180904_354.wav,1075,180904,20190628,male,02:57:00,0,0,1
1075_180904_355.wav,1075,180904,20190628,male,02:57:30,0.109666667,0,1
1075_180904_356.wav,1075,180904,20190628,male,02:58:00,0.108333333,0,1
1075_180904_357.wav,1075,180904,20190628,male,02:58:30,0.058333333,0,1
1075_180904_358.wav,1075,180904,20190628,male,02:59:00,0.016666667,0,1
1075_180904_359.wav,1075,180904,20190628,male,02:59:30,0.160333333,0,1
1075_180904_360.wav,1075,180904,20190628,male,03:00:00,0.475,0,1
1075_180904_361.wav,1075,180904,20190628,male,03:00:30,0.749333333,0,1
1075_180904_362.wav,1075,180904,20190628,male,03:01:00,0.669666667,0,1
1075_180904_363.wav,1075,180904,20190628,male,03:01:30,0.054333333,0,1
1075_180904_364.wav,1075,180904,20190628,male,03:02:00,0,0,1
1075_180904_365.wav,1075,180904,20190628,male,03:02:30,0.084333333,0,1
1075_180904_366.wav,1075,180904,20190628,male,03:03:00,0.08,0,1
1075_180904_367.wav,1075,180904,20190628,male,03:03:30,0.080666667,0,1
