file_name,id,age_YYMMDD,date_YYYYMMDD,gender,timestamp_HHMMSS,percents_voc,researcher_present,sleeping
1081_190101_0039.wav,1081,190101,20190701,male,00:19:30,0.034667822,0,1
1081_190101_0040.wav,1081,190101,20190701,male,00:20:00,0.023334111,0,1
1081_190101_0041.wav,1081,190101,20190701,male,00:20:30,0.015667189,0,1
1081_190101_0042.wav,1081,190101,20190701,male,00:21:00,0.008666956,0,1
1081_190101_0043.wav,1081,190101,20190701,male,00:21:30,0.0240008,0,1
1081_190101_0044.wav,1081,190101,20190701,male,00:22:00,0,0,1
1081_190101_0045.wav,1081,190101,20190701,male,00:22:30,0,0,1
1081_190101_0046.wav,1081,190101,20190701,male,00:23:00,0.028000933,0,1
1081_190101_0047.wav,1081,190101,20190701,male,00:23:30,0.004666822,0,1
1081_190101_0048.wav,1081,190101,20190701,male,00:24:00,0,0,1
1081_190101_0049.wav,1081,190101,20190701,male,00:24:30,0,0,1
1081_190101_0050.wav,1081,190101,20190701,male,00:25:00,0,0,1
1081_190101_0051.wav,1081,190101,20190701,male,00:25:30,0.004333478,0,1
1081_190101_0052.wav,1081,190101,20190701,male,00:26:00,0.014667156,0,1
1081_190101_0053.wav,1081,190101,20190701,male,00:26:30,0,0,1
1081_190101_0054.wav,1081,190101,20190701,male,00:27:00,0.009666989,0,1
1081_190101_0055.wav,1081,190101,20190701,male,00:27:30,0.0420014,0,1
1081_190101_0056.wav,1081,190101,20190701,male,00:28:00,0.076669222,0,1
1081_190101_0057.wav,1081,190101,20190701,male,00:28:30,0,0,1
1081_190101_0058.wav,1081,190101,20190701,male,00:29:00,0,0,1
1081_190101_0059.wav,1081,190101,20190701,male,00:29:30,0,0,1
1081_190101_0060.wav,1081,190101,20190701,male,00:30:00,0,0,1
1081_190101_0061.wav,1081,190101,20190701,male,00:30:30,0,0,1
1081_190101_0062.wav,1081,190101,20190701,male,00:31:00,0,0,1
1081_190101_0063.wav,1081,190101,20190701,male,00:31:30,0.051335045,0,1
1081_190101_0064.wav,1081,190101,20190701,male,00:32:00,0.061002033,0,1
1081_190101_0065.wav,1081,190101,20190701,male,00:32:30,0.239674656,0,1
1081_190101_0066.wav,1081,190101,20190701,male,00:33:00,0.020000667,0,1
1081_190101_0067.wav,1081,190101,20190701,male,00:33:30,0.004000133,0,1
1081_190101_0068.wav,1081,190101,20190701,male,00:34:00,0.004333478,0,1
1081_190101_0069.wav,1081,190101,20190701,male,00:34:30,0.013333778,0,1
1081_190101_0070.wav,1081,190101,20190701,male,00:35:00,0,0,1
1081_190101_0071.wav,1081,190101,20190701,male,00:35:30,0.018333944,0,1
1081_190101_0072.wav,1081,190101,20190701,male,00:36:00,0.100003333,0,1
1081_190101_0073.wav,1081,190101,20190701,male,00:36:30,0.1020034,0,1
1081_190101_0074.wav,1081,190101,20190701,male,00:37:00,0.444348145,0,1
1081_190101_0075.wav,1081,190101,20190701,male,00:37:30,0.2280076,0,1
1081_190101_0076.wav,1081,190101,20190701,male,00:38:00,0.274009134,0,1
1081_190101_0077.wav,1081,190101,20190701,male,00:38:30,0.229007634,0,1
1081_190101_0078.wav,1081,190101,20190701,male,00:39:00,0.275342511,0,1
1081_190101_0079.wav,1081,190101,20190701,male,00:39:30,0.155338511,0,1
1081_190101_0080.wav,1081,190101,20190701,male,00:40:00,0.323677456,0,1
1081_190101_0081.wav,1081,190101,20190701,male,00:40:30,0.523017434,0,1
1081_190101_0082.wav,1081,190101,20190701,male,00:41:00,0.311343711,0,1
1081_190101_0083.wav,1081,190101,20190701,male,00:41:30,0.128004267,0,1
1081_190101_0084.wav,1081,190101,20190701,male,00:42:00,0.0630021,0,1
1081_190101_0085.wav,1081,190101,20190701,male,00:42:30,0.025000833,0,1
1081_190101_0086.wav,1081,190101,20190701,male,00:43:00,0.021334044,0,1
1081_190101_0087.wav,1081,190101,20190701,male,00:43:30,0,0,1
1081_190101_0088.wav,1081,190101,20190701,male,00:44:00,0.076002533,0,1
1081_190101_0089.wav,1081,190101,20190701,male,00:44:30,0.038001267,0,1
1081_190101_0090.wav,1081,190101,20190701,male,00:45:00,0.040001333,0,1
1081_190101_0091.wav,1081,190101,20190701,male,00:45:30,0.043668122,0,1
1081_190101_0092.wav,1081,190101,20190701,male,00:46:00,0.034001133,0,1
1081_190101_0093.wav,1081,190101,20190701,male,00:46:30,0,0,1
1081_190101_0094.wav,1081,190101,20190701,male,00:47:00,0,0,1
1081_190101_0095.wav,1081,190101,20190701,male,00:47:30,0.055335178,0,1
1081_190101_0096.wav,1081,190101,20190701,male,00:48:00,0.020667356,0,1
1081_190101_0097.wav,1081,190101,20190701,male,00:48:30,0.005666856,0,1
1081_190101_0098.wav,1081,190101,20190701,male,00:49:00,0,0,1
1081_190101_0099.wav,1081,190101,20190701,male,00:49:30,0,0,1
1081_190101_0100.wav,1081,190101,20190701,male,00:50:00,0,0,1
1081_190101_0101.wav,1081,190101,20190701,male,00:50:30,0.0630021,0,1
1081_190101_0102.wav,1081,190101,20190701,male,00:51:00,0.065668856,0,1
1081_190101_0103.wav,1081,190101,20190701,male,00:51:30,0.006666889,0,1
1081_190101_0104.wav,1081,190101,20190701,male,00:52:00,0,0,1
1081_190101_0105.wav,1081,190101,20190701,male,00:52:30,0,0,1
1081_190101_0106.wav,1081,190101,20190701,male,00:53:00,0,0,1
1081_190101_0107.wav,1081,190101,20190701,male,00:53:30,0,0,1
1081_190101_0108.wav,1081,190101,20190701,male,00:54:00,0,0,1
1081_190101_0109.wav,1081,190101,20190701,male,00:54:30,0.007333578,0,1
1081_190101_0110.wav,1081,190101,20190701,male,00:55:00,0,0,1
1081_190101_0111.wav,1081,190101,20190701,male,00:55:30,0,0,1
1081_190101_0112.wav,1081,190101,20190701,male,00:56:00,0,0,1
1081_190101_0113.wav,1081,190101,20190701,male,00:56:30,0,0,1
1081_190101_0114.wav,1081,190101,20190701,male,00:57:00,0,0,1
1081_190101_0115.wav,1081,190101,20190701,male,00:57:30,0,0,1
1081_190101_0116.wav,1081,190101,20190701,male,00:58:00,0,0,1
1081_190101_0117.wav,1081,190101,20190701,male,00:58:30,0.008000267,0,1
1081_190101_0118.wav,1081,190101,20190701,male,00:59:00,0.0180006,0,1
1081_190101_0119.wav,1081,190101,20190701,male,00:59:30,0,0,1
1081_190101_0120.wav,1081,190101,20190701,male,01:00:00,0,0,1
1081_190101_0121.wav,1081,190101,20190701,male,01:00:30,0.046668222,0,1
1081_190101_0122.wav,1081,190101,20190701,male,01:01:00,0,0,1
1081_190101_0123.wav,1081,190101,20190701,male,01:01:30,0,0,1
1081_190101_0124.wav,1081,190101,20190701,male,01:02:00,0,0,1
1081_190101_0125.wav,1081,190101,20190701,male,01:02:30,0.0060002,0,1
1081_190101_0126.wav,1081,190101,20190701,male,01:03:00,0.004333478,0,1
1081_190101_0127.wav,1081,190101,20190701,male,01:03:30,0,0,1
1081_190101_0128.wav,1081,190101,20190701,male,01:04:00,0,0,1
1081_190101_0129.wav,1081,190101,20190701,male,01:04:30,0.010333678,0,1
1081_190101_0130.wav,1081,190101,20190701,male,01:05:00,0.016333878,0,1
1081_190101_0131.wav,1081,190101,20190701,male,01:05:30,0,0,1
1081_190101_0132.wav,1081,190101,20190701,male,01:06:00,0.045334844,0,1
1081_190101_0133.wav,1081,190101,20190701,male,01:06:30,0.068668956,0,1
1081_190101_0134.wav,1081,190101,20190701,male,01:07:00,0.025000833,0,1
1081_190101_0135.wav,1081,190101,20190701,male,01:07:30,0.030001,0,1
1081_190101_0136.wav,1081,190101,20190701,male,01:08:00,0,0,1
1081_190101_0137.wav,1081,190101,20190701,male,01:08:30,0.002333411,0,1
1081_190101_0138.wav,1081,190101,20190701,male,01:09:00,0,0,1
1081_190101_0139.wav,1081,190101,20190701,male,01:09:30,0,0,1
1081_190101_0140.wav,1081,190101,20190701,male,01:10:00,0.026000867,0,1
1081_190101_0141.wav,1081,190101,20190701,male,01:10:30,0.004333478,0,1
1081_190101_0142.wav,1081,190101,20190701,male,01:11:00,0.023667456,0,1
1081_190101_0143.wav,1081,190101,20190701,male,01:11:30,0.071669056,0,1
1081_190101_0144.wav,1081,190101,20190701,male,01:12:00,0.080669356,0,1
1081_190101_0145.wav,1081,190101,20190701,male,01:12:30,0.057668589,0,1
1081_190101_0146.wav,1081,190101,20190701,male,01:13:00,0.044668156,0,1
1081_190101_0147.wav,1081,190101,20190701,male,01:13:30,0.132671089,0,1
1081_190101_0148.wav,1081,190101,20190701,male,01:14:00,0.067335578,0,1
1081_190101_0149.wav,1081,190101,20190701,male,01:14:30,0.098336611,0,1
1081_190101_0150.wav,1081,190101,20190701,male,01:15:00,0.163338778,0,1
1081_190101_0151.wav,1081,190101,20190701,male,01:15:30,0.207340245,0,1
1081_190101_0152.wav,1081,190101,20190701,male,01:16:00,0.034334478,0,1
1081_190101_0153.wav,1081,190101,20190701,male,01:16:30,0.094336478,0,1
1081_190101_0154.wav,1081,190101,20190701,male,01:17:00,0.113003767,0,1
1081_190101_0155.wav,1081,190101,20190701,male,01:17:30,0.076669222,0,1
1081_190101_0156.wav,1081,190101,20190701,male,01:18:00,0.159338645,0,1
1081_190101_0157.wav,1081,190101,20190701,male,01:18:30,0.058001933,0,1
1081_190101_0158.wav,1081,190101,20190701,male,01:19:00,0.068002267,0,1
1081_190101_0159.wav,1081,190101,20190701,male,01:19:30,0.107336911,0,1
1081_190101_0160.wav,1081,190101,20190701,male,01:20:00,0.0480016,0,1
1081_190101_0161.wav,1081,190101,20190701,male,01:20:30,0.007666922,0,1
1081_190101_0162.wav,1081,190101,20190701,male,01:21:00,0.021667389,0,1
1081_190101_0163.wav,1081,190101,20190701,male,01:21:30,0.027667589,0,1
1081_190101_0164.wav,1081,190101,20190701,male,01:22:00,0.003666789,0,1
1081_190101_0165.wav,1081,190101,20190701,male,01:22:30,0.001666722,0,1
1081_190101_0166.wav,1081,190101,20190701,male,01:23:00,0.028000933,0,1
1081_190101_0167.wav,1081,190101,20190701,male,01:23:30,0.004666822,0,1
1081_190101_0168.wav,1081,190101,20190701,male,01:24:00,0,0,1
1081_190101_0169.wav,1081,190101,20190701,male,01:24:30,0.010333678,0,1
1081_190101_0170.wav,1081,190101,20190701,male,01:25:00,0,0,1
1081_190101_0171.wav,1081,190101,20190701,male,01:25:30,0.0270009,0,1
1081_190101_0172.wav,1081,190101,20190701,male,01:26:00,0.033334444,0,1
1081_190101_0173.wav,1081,190101,20190701,male,01:26:30,0,0,1
1081_190101_0174.wav,1081,190101,20190701,male,01:27:00,0,0,1
1081_190101_0175.wav,1081,190101,20190701,male,01:27:30,0,0,1
1081_190101_0176.wav,1081,190101,20190701,male,01:28:00,0.005000167,0,1
1081_190101_0177.wav,1081,190101,20190701,male,01:28:30,0.037667922,0,0
1081_190101_0178.wav,1081,190101,20190701,male,01:29:00,0.247341578,0,0
1081_190101_0179.wav,1081,190101,20190701,male,01:29:30,0.363678789,0,0
1081_190101_0180.wav,1081,190101,20190701,male,01:30:00,0.256341878,0,0
1081_190101_0181.wav,1081,190101,20190701,male,01:30:30,0.151671722,0,0
1081_190101_0182.wav,1081,190101,20190701,male,01:31:00,0.057668589,0,0
1081_190101_0183.wav,1081,190101,20190701,male,01:31:30,0.126337545,0,0
1081_190101_0184.wav,1081,190101,20190701,male,01:32:00,0,0,0
1081_190101_0185.wav,1081,190101,20190701,male,01:32:30,0,0,0
1081_190101_0186.wav,1081,190101,20190701,male,01:33:00,0.008000267,0,0
1081_190101_0187.wav,1081,190101,20190701,male,01:33:30,0,0,0
1081_190101_0188.wav,1081,190101,20190701,male,01:34:00,0,0,0
1081_190101_0189.wav,1081,190101,20190701,male,01:34:30,0.108670289,0,0
1081_190101_0190.wav,1081,190101,20190701,male,01:35:00,0.2130071,0,0
1081_190101_0191.wav,1081,190101,20190701,male,01:35:30,0.3660122,0,0
1081_190101_0192.wav,1081,190101,20190701,male,01:36:00,0.624354145,0,0
1081_190101_0193.wav,1081,190101,20190701,male,01:36:30,0.802360079,0,0
1081_190101_0194.wav,1081,190101,20190701,male,01:37:00,0.727357579,0,1
1081_190101_0195.wav,1081,190101,20190701,male,01:37:30,0.916697223,0,1
1081_190101_0196.wav,1081,190101,20190701,male,01:38:00,0.792026401,0,1
1081_190101_0197.wav,1081,190101,20190701,male,01:38:30,0.566685556,0,1
1081_190101_0198.wav,1081,190101,20190701,male,01:39:00,0.549351645,0,1
1081_190101_0199.wav,1081,190101,20190701,male,01:39:30,0.017667256,0,1
1081_190101_0200.wav,1081,190101,20190701,male,01:40:00,0.004666822,0,1
1081_190101_0201.wav,1081,190101,20190701,male,01:40:30,0,0,1
1081_190101_0202.wav,1081,190101,20190701,male,01:41:00,0,0,1
1081_190101_0203.wav,1081,190101,20190701,male,01:41:30,0,0,1
1081_190101_0204.wav,1081,190101,20190701,male,01:42:00,0,0,1
1081_190101_0205.wav,1081,190101,20190701,male,01:42:30,0,0,1
1081_190101_0206.wav,1081,190101,20190701,male,01:43:00,0,0,1
1081_190101_0207.wav,1081,190101,20190701,male,01:43:30,0,0,1
1081_190101_0208.wav,1081,190101,20190701,male,01:44:00,0,0,1
1081_190101_0209.wav,1081,190101,20190701,male,01:44:30,0.034001133,0,1
1081_190101_0210.wav,1081,190101,20190701,male,01:45:00,0.073669122,0,1
1081_190101_0211.wav,1081,190101,20190701,male,01:45:30,0.065002167,0,1
1081_190101_0212.wav,1081,190101,20190701,male,01:46:00,0.023334111,0,1
1081_190101_0213.wav,1081,190101,20190701,male,01:46:30,0.049334978,0,1
1081_190101_0214.wav,1081,190101,20190701,male,01:47:00,0.084336145,0,1
1081_190101_0215.wav,1081,190101,20190701,male,01:47:30,0.029000967,0,1
1081_190101_0216.wav,1081,190101,20190701,male,01:48:00,0.179672656,0,1
1081_190101_0217.wav,1081,190101,20190701,male,01:48:30,0.145671522,0,1
1081_190101_0218.wav,1081,190101,20190701,male,01:49:00,0.184339478,0,1
1081_190101_0219.wav,1081,190101,20190701,male,01:49:30,0.217340578,0,1
1081_190101_0220.wav,1081,190101,20190701,male,01:50:00,0.022000733,0,1
1081_190101_0221.wav,1081,190101,20190701,male,01:50:30,0.181339378,0,1
1081_190101_0222.wav,1081,190101,20190701,male,01:51:00,0.174672489,0,1
1081_190101_0223.wav,1081,190101,20190701,male,01:51:30,0.292009734,0,1
1081_190101_0224.wav,1081,190101,20190701,male,01:52:00,0.086002867,0,1
1081_190101_0225.wav,1081,190101,20190701,male,01:52:30,0.129337645,0,0
1081_190101_0226.wav,1081,190101,20190701,male,01:53:00,0.151671722,0,0
1081_190101_0227.wav,1081,190101,20190701,male,01:53:30,0.083002767,0,0
1081_190101_0228.wav,1081,190101,20190701,male,01:54:00,0.278009267,0,0
1081_190101_0229.wav,1081,190101,20190701,male,01:54:30,0.373345778,0,0
1081_190101_0230.wav,1081,190101,20190701,male,01:55:00,0.118337278,0,0
1081_190101_0231.wav,1081,190101,20190701,male,01:55:30,0.084669489,0,0
1081_190101_0232.wav,1081,190101,20190701,male,01:56:00,0.188672956,0,0
1081_190101_0233.wav,1081,190101,20190701,male,01:56:30,0.312677089,0,0
1081_190101_0234.wav,1081,190101,20190701,male,01:57:00,0.277342578,0,0
1081_190101_0235.wav,1081,190101,20190701,male,01:57:30,0.342344745,0,0
1081_190101_0236.wav,1081,190101,20190701,male,01:58:00,0.085669522,0,0
1081_190101_0237.wav,1081,190101,20190701,male,01:58:30,0.312677089,0,0
1081_190101_0238.wav,1081,190101,20190701,male,01:59:00,0.163338778,0,0
1081_190101_0239.wav,1081,190101,20190701,male,01:59:30,0.244008134,0,0
1081_190101_0240.wav,1081,190101,20190701,male,02:00:00,0.037667922,0,0
1081_190101_0241.wav,1081,190101,20190701,male,02:00:30,0.016000533,0,0
1081_190101_0242.wav,1081,190101,20190701,male,02:01:00,0.005666856,0,0
1081_190101_0243.wav,1081,190101,20190701,male,02:01:30,0.043334778,0,0
1081_190101_0244.wav,1081,190101,20190701,male,02:02:00,0.022667422,0,0
1081_190101_0245.wav,1081,190101,20190701,male,02:02:30,0,0,0
1081_190101_0246.wav,1081,190101,20190701,male,02:03:00,0.046334878,0,0
1081_190101_0247.wav,1081,190101,20190701,male,02:03:30,0.031001033,0,0
1081_190101_0248.wav,1081,190101,20190701,male,02:04:00,0.081336045,0,0
1081_190101_0249.wav,1081,190101,20190701,male,02:04:30,0.071669056,0,0
1081_190101_0250.wav,1081,190101,20190701,male,02:05:00,0.179339311,0,0
1081_190101_0251.wav,1081,190101,20190701,male,02:05:30,0.221674056,0,0
1081_190101_0252.wav,1081,190101,20190701,male,02:06:00,0.140004667,0,0
1081_190101_0253.wav,1081,190101,20190701,male,02:06:30,0.072335745,0,0
1081_190101_0254.wav,1081,190101,20190701,male,02:07:00,0.080002667,0,0
1081_190101_0255.wav,1081,190101,20190701,male,02:07:30,0.106670222,0,0
1081_190101_0256.wav,1081,190101,20190701,male,02:08:00,0.240008,0,0
1081_190101_0257.wav,1081,190101,20190701,male,02:08:30,0.294343145,0,0
1081_190101_0258.wav,1081,190101,20190701,male,02:09:00,0.1560052,0,0
1081_190101_0259.wav,1081,190101,20190701,male,02:09:30,0.445681523,0,0
1081_190101_0260.wav,1081,190101,20190701,male,02:10:00,0.422347412,0,0
1081_190101_0261.wav,1081,190101,20190701,male,02:10:30,0.335011167,0,0
1081_190101_0262.wav,1081,190101,20190701,male,02:11:00,0.360678689,0,0
1081_190101_0263.wav,1081,190101,20190701,male,02:11:30,0.721024034,0,0
1081_190101_0264.wav,1081,190101,20190701,male,02:12:00,0.388346278,0,0
1081_190101_0265.wav,1081,190101,20190701,male,02:12:30,0.416013867,0,0
1081_190101_0266.wav,1081,190101,20190701,male,02:13:00,0.519350645,0,0
1081_190101_0267.wav,1081,190101,20190701,male,02:13:30,0.278342611,0,0
1081_190101_0268.wav,1081,190101,20190701,male,02:14:00,0.349344978,0,0
1081_190101_0269.wav,1081,190101,20190701,male,02:14:30,0.068002267,0,0
1081_190101_0270.wav,1081,190101,20190701,male,02:15:00,0.205006834,0,0
1081_190101_0271.wav,1081,190101,20190701,male,02:15:30,0.038667956,0,0
1081_190101_0272.wav,1081,190101,20190701,male,02:16:00,0.083336111,0,0
1081_190101_0273.wav,1081,190101,20190701,male,02:16:30,0.312343745,0,0
1081_190101_0274.wav,1081,190101,20190701,male,02:17:00,0.30001,0,0
1081_190101_0275.wav,1081,190101,20190701,male,02:17:30,0.501683389,0,0
1081_190101_0276.wav,1081,190101,20190701,male,02:18:00,0.447348245,0,0
1081_190101_0277.wav,1081,190101,20190701,male,02:18:30,0.119670656,0,0
1081_190101_0278.wav,1081,190101,20190701,male,02:19:00,0.728690956,0,0
1081_190101_0279.wav,1081,190101,20190701,male,02:19:30,0.425347512,0,0
1081_190101_0280.wav,1081,190101,20190701,male,02:20:00,0.034001133,0,0
1081_190101_0281.wav,1081,190101,20190701,male,02:20:30,0.120670689,0,0
1081_190101_0282.wav,1081,190101,20190701,male,02:21:00,0.113337111,0,0
1081_190101_0283.wav,1081,190101,20190701,male,02:21:30,0.077002567,0,0
1081_190101_0284.wav,1081,190101,20190701,male,02:22:00,0.155005167,0,0
1081_190101_0285.wav,1081,190101,20190701,male,02:22:30,0.198673289,0,0
1081_190101_0286.wav,1081,190101,20190701,male,02:23:00,0.071002367,0,0
1081_190101_0287.wav,1081,190101,20190701,male,02:23:30,0.311677056,0,0
1081_190101_0288.wav,1081,190101,20190701,male,02:24:00,0.119337311,0,0
1081_190101_0289.wav,1081,190101,20190701,male,02:24:30,0.265008834,0,0
1081_190101_0290.wav,1081,190101,20190701,male,02:25:00,0.275342511,0,0
1081_190101_0291.wav,1081,190101,20190701,male,02:25:30,0.120337345,0,0
1081_190101_0292.wav,1081,190101,20190701,male,02:26:00,0.154671822,0,0
1081_190101_0293.wav,1081,190101,20190701,male,02:26:30,0.085002833,0,0
1081_190101_0294.wav,1081,190101,20190701,male,02:27:00,0.0840028,0,0
1081_190101_0295.wav,1081,190101,20190701,male,02:27:30,0.0540018,0,0
1081_190101_0296.wav,1081,190101,20190701,male,02:28:00,0.103336778,0,0
1081_190101_0297.wav,1081,190101,20190701,male,02:28:30,0.007333578,0,0
1081_190101_0298.wav,1081,190101,20190701,male,02:29:00,0.020000667,0,0
1081_190101_0299.wav,1081,190101,20190701,male,02:29:30,0.142338078,0,0
1081_190101_0300.wav,1081,190101,20190701,male,02:30:00,0.205006834,0,0
1081_190101_0301.wav,1081,190101,20190701,male,02:30:30,0.148338278,0,0
1081_190101_0302.wav,1081,190101,20190701,male,02:31:00,0.052001733,0,0
1081_190101_0303.wav,1081,190101,20190701,male,02:31:30,0.183339445,0,0
1081_190101_0304.wav,1081,190101,20190701,male,02:32:00,0.1020034,0,0
1081_190101_0305.wav,1081,190101,20190701,male,02:32:30,0.037001233,0,0
1081_190101_0306.wav,1081,190101,20190701,male,02:33:00,0.032667756,0,0
1081_190101_0307.wav,1081,190101,20190701,male,02:33:30,0.020667356,0,0
1081_190101_0308.wav,1081,190101,20190701,male,02:34:00,0.077335911,0,0
1081_190101_0309.wav,1081,190101,20190701,male,02:34:30,0.0360012,0,0
1081_190101_0310.wav,1081,190101,20190701,male,02:35:00,0.013000433,0,0
1081_190101_0311.wav,1081,190101,20190701,male,02:35:30,0.168338945,0,0
1081_190101_0312.wav,1081,190101,20190701,male,02:36:00,0.027334244,0,0
1081_190101_0313.wav,1081,190101,20190701,male,02:36:30,0.047334911,0,0
1081_190101_0314.wav,1081,190101,20190701,male,02:37:00,0.0210007,0,0
1081_190101_0315.wav,1081,190101,20190701,male,02:37:30,0,0,0
1081_190101_0316.wav,1081,190101,20190701,male,02:38:00,0.007666922,0,0
1081_190101_0317.wav,1081,190101,20190701,male,02:38:30,0.021334044,0,0
1081_190101_0318.wav,1081,190101,20190701,male,02:39:00,0.071002367,0,0
1081_190101_0319.wav,1081,190101,20190701,male,02:39:30,0.050335011,0,0
1081_190101_0320.wav,1081,190101,20190701,male,02:40:00,0.038667956,0,0
1081_190101_0321.wav,1081,190101,20190701,male,02:40:30,0.108670289,0,0
1081_190101_0322.wav,1081,190101,20190701,male,02:41:00,0.047001567,0,0
1081_190101_0323.wav,1081,190101,20190701,male,02:41:30,0.026667556,0,0
1081_190101_0324.wav,1081,190101,20190701,male,02:42:00,0.095003167,0,0
1081_190101_0325.wav,1081,190101,20190701,male,02:42:30,0.071335711,0,0
1081_190101_0326.wav,1081,190101,20190701,male,02:43:00,0,0,0
1081_190101_0327.wav,1081,190101,20190701,male,02:43:30,0.073669122,0,0
1081_190101_0328.wav,1081,190101,20190701,male,02:44:00,0.0750025,0,0
1081_190101_0329.wav,1081,190101,20190701,male,02:44:30,0.003333444,0,0
1081_190101_0330.wav,1081,190101,20190701,male,02:45:00,0.0150005,0,0
1081_190101_0331.wav,1081,190101,20190701,male,02:45:30,0.010667022,0,0
1081_190101_0332.wav,1081,190101,20190701,male,02:46:00,0.006333544,0,0
1081_190101_0333.wav,1081,190101,20190701,male,02:46:30,0.018333944,0,0
1081_190101_0334.wav,1081,190101,20190701,male,02:47:00,0.341011367,0,0
1081_190101_0335.wav,1081,190101,20190701,male,02:47:30,0.101336711,0,0
1081_190101_0336.wav,1081,190101,20190701,male,02:48:00,0.155671856,0,0
1081_190101_0337.wav,1081,190101,20190701,male,02:48:30,0,0,0
1081_190101_0338.wav,1081,190101,20190701,male,02:49:00,0.107670256,0,0
1081_190101_0339.wav,1081,190101,20190701,male,02:49:30,0.059001967,0,0
1081_190101_0340.wav,1081,190101,20190701,male,02:50:00,0.055001833,0,0
1081_190101_0341.wav,1081,190101,20190701,male,02:50:30,0.066668889,0,0
1081_190101_0342.wav,1081,190101,20190701,male,02:51:00,0,0,0
1081_190101_0343.wav,1081,190101,20190701,male,02:51:30,0.004666822,0,0
1081_190101_0344.wav,1081,190101,20190701,male,02:52:00,0.025334178,0,0
1081_190101_0345.wav,1081,190101,20190701,male,02:52:30,0,0,0
1081_190101_0346.wav,1081,190101,20190701,male,02:53:00,0,0,0
1081_190101_0347.wav,1081,190101,20190701,male,02:53:30,0,0,0
1081_190101_0348.wav,1081,190101,20190701,male,02:54:00,0.004000133,0,0
1081_190101_0349.wav,1081,190101,20190701,male,02:54:30,0,0,0
1081_190101_0350.wav,1081,190101,20190701,male,02:55:00,0,0,0
1081_190101_0351.wav,1081,190101,20190701,male,02:55:30,0,0,1
1081_190101_0352.wav,1081,190101,20190701,male,02:56:00,0,0,1
1081_190101_0353.wav,1081,190101,20190701,male,02:56:30,0.005000167,0,1
