file_name,id,age_YYMMDD,date_YYYYMMDD,gender,timestamp_HHMMSS,percents_voc,researcher_present,sleeping
199_20140514_0028.wav,199,20140514,20140722,male,00:14:00,0.515666667,0,0
199_20140514_0029.wav,199,20140514,20140722,male,00:14:30,0.408,0,0
199_20140514_0030.wav,199,20140514,20140722,male,00:15:00,0.275,0,0
199_20140514_0031.wav,199,20140514,20140722,male,00:15:30,0.395333333,0,0
199_20140514_0032.wav,199,20140514,20140722,male,00:16:00,0.419666667,0,0
199_20140514_0033.wav,199,20140514,20140722,male,00:16:30,0.590666667,0,0
199_20140514_0034.wav,199,20140514,20140722,male,00:17:00,0.587,0,0
199_20140514_0035.wav,199,20140514,20140722,male,00:17:30,0.4,0,0
199_20140514_0036.wav,199,20140514,20140722,male,00:18:00,0.393333333,0,0
199_20140514_0037.wav,199,20140514,20140722,male,00:18:30,0.524333333,0,0
199_20140514_0038.wav,199,20140514,20140722,male,00:19:00,0.441,0,0
199_20140514_0039.wav,199,20140514,20140722,male,00:19:30,0.523333333,0,0
199_20140514_0040.wav,199,20140514,20140722,male,00:20:00,0.688666667,0,0
199_20140514_0041.wav,199,20140514,20140722,male,00:20:30,0.726,0,0
199_20140514_0042.wav,199,20140514,20140722,male,00:21:00,0.771333333,0,0
199_20140514_0043.wav,199,20140514,20140722,male,00:21:30,0.551,0,0
199_20140514_0044.wav,199,20140514,20140722,male,00:22:00,0.499666667,0,0
199_20140514_0045.wav,199,20140514,20140722,male,00:22:30,0.287,0,0
199_20140514_0046.wav,199,20140514,20140722,male,00:23:00,0.346,0,0
199_20140514_0047.wav,199,20140514,20140722,male,00:23:30,0.555,0,0
199_20140514_0048.wav,199,20140514,20140722,male,00:24:00,0.452,0,0
199_20140514_0049.wav,199,20140514,20140722,male,00:24:30,0.512,0,0
199_20140514_0050.wav,199,20140514,20140722,male,00:25:00,0.319,0,0
199_20140514_0051.wav,199,20140514,20140722,male,00:25:30,0.388666667,0,0
199_20140514_0052.wav,199,20140514,20140722,male,00:26:00,0.499333333,0,0
199_20140514_0053.wav,199,20140514,20140722,male,00:26:30,0.208666667,0,0
199_20140514_0054.wav,199,20140514,20140722,male,00:27:00,0.534666667,0,0
199_20140514_0055.wav,199,20140514,20140722,male,00:27:30,0.591333333,0,0
199_20140514_0056.wav,199,20140514,20140722,male,00:28:00,0.506,0,0
199_20140514_0057.wav,199,20140514,20140722,male,00:28:30,0.322,0,0
199_20140514_0058.wav,199,20140514,20140722,male,00:29:00,0.468,0,0
199_20140514_0059.wav,199,20140514,20140722,male,00:29:30,0.39,0,0
199_20140514_0060.wav,199,20140514,20140722,male,00:30:00,0.461666667,0,0
199_20140514_0061.wav,199,20140514,20140722,male,00:30:30,0.295333333,0,0
199_20140514_0062.wav,199,20140514,20140722,male,00:31:00,0.131666667,0,0
199_20140514_0063.wav,199,20140514,20140722,male,00:31:30,0.435333333,0,0
199_20140514_0064.wav,199,20140514,20140722,male,00:32:00,0.770666667,0,0
199_20140514_0065.wav,199,20140514,20140722,male,00:32:30,0.521333333,0,0
199_20140514_0066.wav,199,20140514,20140722,male,00:33:00,0.467666667,0,0
199_20140514_0067.wav,199,20140514,20140722,male,00:33:30,0.447,0,0
199_20140514_0068.wav,199,20140514,20140722,male,00:34:00,0.667666667,0,0
199_20140514_0069.wav,199,20140514,20140722,male,00:34:30,0.726666667,0,0
199_20140514_0070.wav,199,20140514,20140722,male,00:35:00,0.689666667,0,0
199_20140514_0071.wav,199,20140514,20140722,male,00:35:30,0.31,0,0
199_20140514_0072.wav,199,20140514,20140722,male,00:36:00,0.287666667,0,0
199_20140514_0073.wav,199,20140514,20140722,male,00:36:30,0.279666667,0,0
199_20140514_0074.wav,199,20140514,20140722,male,00:37:00,0.139,0,0
199_20140514_0075.wav,199,20140514,20140722,male,00:37:30,0.147333333,0,0
199_20140514_0076.wav,199,20140514,20140722,male,00:38:00,0.25,0,0
199_20140514_0077.wav,199,20140514,20140722,male,00:38:30,0.495333333,0,0
199_20140514_0078.wav,199,20140514,20140722,male,00:39:00,0.446666667,0,0
199_20140514_0079.wav,199,20140514,20140722,male,00:39:30,0.342333333,0,0
199_20140514_0080.wav,199,20140514,20140722,male,00:40:00,0.245666667,0,0
199_20140514_0081.wav,199,20140514,20140722,male,00:40:30,0.13,0,0
199_20140514_0082.wav,199,20140514,20140722,male,00:41:00,0.117333333,0,0
199_20140514_0083.wav,199,20140514,20140722,male,00:41:30,0.120333333,0,0
199_20140514_0084.wav,199,20140514,20140722,male,00:42:00,0.425,0,0
199_20140514_0085.wav,199,20140514,20140722,male,00:42:30,0.358333333,0,0
199_20140514_0086.wav,199,20140514,20140722,male,00:43:00,0.473666667,0,0
199_20140514_0087.wav,199,20140514,20140722,male,00:43:30,0.231,0,0
199_20140514_0088.wav,199,20140514,20140722,male,00:44:00,0.058666667,0,0
199_20140514_0089.wav,199,20140514,20140722,male,00:44:30,0.055666667,0,0
199_20140514_0090.wav,199,20140514,20140722,male,00:45:00,0.153666667,0,0
199_20140514_0091.wav,199,20140514,20140722,male,00:45:30,0.175333333,0,0
199_20140514_0092.wav,199,20140514,20140722,male,00:46:00,0.204,0,0
199_20140514_0093.wav,199,20140514,20140722,male,00:46:30,0.279333333,0,0
199_20140514_0094.wav,199,20140514,20140722,male,00:47:00,0.296666667,0,0
199_20140514_0095.wav,199,20140514,20140722,male,00:47:30,0.316333333,0,0
199_20140514_0096.wav,199,20140514,20140722,male,00:48:00,0.226,0,0
199_20140514_0097.wav,199,20140514,20140722,male,00:48:30,0.175333333,0,0
199_20140514_0098.wav,199,20140514,20140722,male,00:49:00,0.177333333,0,0
199_20140514_0099.wav,199,20140514,20140722,male,00:49:30,0.385666667,0,0
199_20140514_0100.wav,199,20140514,20140722,male,00:50:00,0.407333333,0,0
199_20140514_0101.wav,199,20140514,20140722,male,00:50:30,0.219666667,0,0
199_20140514_0102.wav,199,20140514,20140722,male,00:51:00,0.028,0,0
199_20140514_0103.wav,199,20140514,20140722,male,00:51:30,0.032666667,0,0
199_20140514_0104.wav,199,20140514,20140722,male,00:52:00,0.099,0,0
199_20140514_0105.wav,199,20140514,20140722,male,00:52:30,0.282,0,0
199_20140514_0106.wav,199,20140514,20140722,male,00:53:00,0.395666667,0,0
199_20140514_0107.wav,199,20140514,20140722,male,00:53:30,0.17,0,0
199_20140514_0108.wav,199,20140514,20140722,male,00:54:00,0.336333333,0,0
199_20140514_0109.wav,199,20140514,20140722,male,00:54:30,0.242666667,0,0
199_20140514_0110.wav,199,20140514,20140722,male,00:55:00,0.132,0,0
199_20140514_0111.wav,199,20140514,20140722,male,00:55:30,0.253333333,0,0
199_20140514_0112.wav,199,20140514,20140722,male,00:56:00,0.316,0,0
199_20140514_0113.wav,199,20140514,20140722,male,00:56:30,0.31,0,0
199_20140514_0114.wav,199,20140514,20140722,male,00:57:00,0.182333333,0,0
199_20140514_0115.wav,199,20140514,20140722,male,00:57:30,0.081,0,0
199_20140514_0116.wav,199,20140514,20140722,male,00:58:00,0.255333333,0,0
199_20140514_0117.wav,199,20140514,20140722,male,00:58:30,0.277,0,0
199_20140514_0118.wav,199,20140514,20140722,male,00:59:00,0.453666667,0,0
199_20140514_0119.wav,199,20140514,20140722,male,00:59:30,0.430333333,0,0
199_20140514_0120.wav,199,20140514,20140722,male,01:00:00,0.215333333,0,0
199_20140514_0121.wav,199,20140514,20140722,male,01:00:30,0.425333333,0,0
199_20140514_0122.wav,199,20140514,20140722,male,01:01:00,0.388666667,0,0
199_20140514_0123.wav,199,20140514,20140722,male,01:01:30,0.173666667,0,0
199_20140514_0124.wav,199,20140514,20140722,male,01:02:00,0.29,0,0
199_20140514_0125.wav,199,20140514,20140722,male,01:02:30,0.473,0,0
199_20140514_0126.wav,199,20140514,20140722,male,01:03:00,0.559,0,0
199_20140514_0127.wav,199,20140514,20140722,male,01:03:30,0.387666667,0,0
199_20140514_0128.wav,199,20140514,20140722,male,01:04:00,0.547666667,0,0
199_20140514_0129.wav,199,20140514,20140722,male,01:04:30,0.396,0,0
199_20140514_0130.wav,199,20140514,20140722,male,01:05:00,0.303,0,0
199_20140514_0131.wav,199,20140514,20140722,male,01:05:30,0.396666667,0,0
199_20140514_0132.wav,199,20140514,20140722,male,01:06:00,0.536333333,0,0
199_20140514_0133.wav,199,20140514,20140722,male,01:06:30,0.527333333,0,0
199_20140514_0134.wav,199,20140514,20140722,male,01:07:00,0.248666667,0,0
199_20140514_0135.wav,199,20140514,20140722,male,01:07:30,0.196666667,0,0
199_20140514_0136.wav,199,20140514,20140722,male,01:08:00,0.232,0,0
199_20140514_0137.wav,199,20140514,20140722,male,01:08:30,0.216666667,0,0
199_20140514_0138.wav,199,20140514,20140722,male,01:09:00,0.329666667,0,0
199_20140514_0139.wav,199,20140514,20140722,male,01:09:30,0.336,0,0
199_20140514_0140.wav,199,20140514,20140722,male,01:10:00,0.255666667,0,0
199_20140514_0141.wav,199,20140514,20140722,male,01:10:30,0.087666667,0,0
199_20140514_0142.wav,199,20140514,20140722,male,01:11:00,0.165,0,0
199_20140514_0143.wav,199,20140514,20140722,male,01:11:30,0.13,0,0
199_20140514_0144.wav,199,20140514,20140722,male,01:12:00,0.359,0,0
199_20140514_0145.wav,199,20140514,20140722,male,01:12:30,0.141,0,0
199_20140514_0146.wav,199,20140514,20140722,male,01:13:00,0.218,0,0
199_20140514_0147.wav,199,20140514,20140722,male,01:13:30,0.361,0,0
199_20140514_0148.wav,199,20140514,20140722,male,01:14:00,0.275,0,0
199_20140514_0149.wav,199,20140514,20140722,male,01:14:30,0.333333333,0,0
199_20140514_0150.wav,199,20140514,20140722,male,01:15:00,0.239333333,0,0
199_20140514_0151.wav,199,20140514,20140722,male,01:15:30,0.253666667,0,0
199_20140514_0152.wav,199,20140514,20140722,male,01:16:00,0.011333333,0,0
199_20140514_0153.wav,199,20140514,20140722,male,01:16:30,0.054333333,0,0
199_20140514_0154.wav,199,20140514,20140722,male,01:17:00,0,0,1
199_20140514_0155.wav,199,20140514,20140722,male,01:17:30,0,0,1
199_20140514_0156.wav,199,20140514,20140722,male,01:18:00,0.010333333,0,1
199_20140514_0157.wav,199,20140514,20140722,male,01:18:30,0.043,0,1
199_20140514_0158.wav,199,20140514,20140722,male,01:19:00,0.060333333,0,1
199_20140514_0159.wav,199,20140514,20140722,male,01:19:30,0.039666667,0,1
199_20140514_0160.wav,199,20140514,20140722,male,01:20:00,0.044333333,0,1
199_20140514_0161.wav,199,20140514,20140722,male,01:20:30,0.014333333,0,1
199_20140514_0162.wav,199,20140514,20140722,male,01:21:00,0.039666667,0,1
199_20140514_0163.wav,199,20140514,20140722,male,01:21:30,0.051333333,0,1
199_20140514_0164.wav,199,20140514,20140722,male,01:22:00,0.023666667,0,1
199_20140514_0165.wav,199,20140514,20140722,male,01:22:30,0.070333333,0,1
199_20140514_0166.wav,199,20140514,20140722,male,01:23:00,0.129,0,1
199_20140514_0167.wav,199,20140514,20140722,male,01:23:30,0.071,0,1
199_20140514_0168.wav,199,20140514,20140722,male,01:24:00,0.026,0,1
199_20140514_0169.wav,199,20140514,20140722,male,01:24:30,0.039666667,0,1
199_20140514_0170.wav,199,20140514,20140722,male,01:25:00,0.041666667,0,1
199_20140514_0171.wav,199,20140514,20140722,male,01:25:30,0.036333333,0,1
199_20140514_0172.wav,199,20140514,20140722,male,01:26:00,0.020666667,0,1
199_20140514_0173.wav,199,20140514,20140722,male,01:26:30,0.084,0,1
199_20140514_0174.wav,199,20140514,20140722,male,01:27:00,0.033333333,0,1
199_20140514_0175.wav,199,20140514,20140722,male,01:27:30,0.017,0,1
199_20140514_0176.wav,199,20140514,20140722,male,01:28:00,0.033,0,1
199_20140514_0177.wav,199,20140514,20140722,male,01:28:30,0.005,0,1
199_20140514_0178.wav,199,20140514,20140722,male,01:29:00,0.012666667,0,1
199_20140514_0179.wav,199,20140514,20140722,male,01:29:30,0.038,0,1
199_20140514_0180.wav,199,20140514,20140722,male,01:30:00,0.005666667,0,1
199_20140514_0181.wav,199,20140514,20140722,male,01:30:30,0.009333333,0,1
199_20140514_0182.wav,199,20140514,20140722,male,01:31:00,0.034,0,1
199_20140514_0183.wav,199,20140514,20140722,male,01:31:30,0,0,1
199_20140514_0184.wav,199,20140514,20140722,male,01:32:00,0,0,1
199_20140514_0185.wav,199,20140514,20140722,male,01:32:30,0.015333333,0,1
199_20140514_0186.wav,199,20140514,20140722,male,01:33:00,0,0,1
199_20140514_0187.wav,199,20140514,20140722,male,01:33:30,0.008333333,0,1
199_20140514_0188.wav,199,20140514,20140722,male,01:34:00,0,0,1
199_20140514_0189.wav,199,20140514,20140722,male,01:34:30,0,0,1
199_20140514_0190.wav,199,20140514,20140722,male,01:35:00,0,0,1
199_20140514_0191.wav,199,20140514,20140722,male,01:35:30,0,0,1
199_20140514_0192.wav,199,20140514,20140722,male,01:36:00,0,0,1
199_20140514_0193.wav,199,20140514,20140722,male,01:36:30,0,0,1
199_20140514_0194.wav,199,20140514,20140722,male,01:37:00,0.019666667,0,1
199_20140514_0195.wav,199,20140514,20140722,male,01:37:30,0.013666667,0,1
199_20140514_0196.wav,199,20140514,20140722,male,01:38:00,0.023333333,0,1
199_20140514_0197.wav,199,20140514,20140722,male,01:38:30,0,0,1
199_20140514_0198.wav,199,20140514,20140722,male,01:39:00,0,0,1
199_20140514_0199.wav,199,20140514,20140722,male,01:39:30,0,0,1
199_20140514_0200.wav,199,20140514,20140722,male,01:40:00,0.004333333,0,1
199_20140514_0201.wav,199,20140514,20140722,male,01:40:30,0.012666667,0,1
199_20140514_0202.wav,199,20140514,20140722,male,01:41:00,0.009,0,1
199_20140514_0203.wav,199,20140514,20140722,male,01:41:30,0,0,1
199_20140514_0204.wav,199,20140514,20140722,male,01:42:00,0,0,1
199_20140514_0205.wav,199,20140514,20140722,male,01:42:30,0,0,1
199_20140514_0206.wav,199,20140514,20140722,male,01:43:00,0,0,1
199_20140514_0207.wav,199,20140514,20140722,male,01:43:30,0.002666667,0,1
199_20140514_0208.wav,199,20140514,20140722,male,01:44:00,0.067,0,1
199_20140514_0209.wav,199,20140514,20140722,male,01:44:30,0.016333333,0,1
199_20140514_0210.wav,199,20140514,20140722,male,01:45:00,0.007333333,0,1
199_20140514_0211.wav,199,20140514,20140722,male,01:45:30,0.014,0,1
199_20140514_0212.wav,199,20140514,20140722,male,01:46:00,0.008,0,1
199_20140514_0213.wav,199,20140514,20140722,male,01:46:30,0.008333333,0,1
199_20140514_0214.wav,199,20140514,20140722,male,01:47:00,0,0,1
199_20140514_0215.wav,199,20140514,20140722,male,01:47:30,0,0,1
199_20140514_0216.wav,199,20140514,20140722,male,01:48:00,0,0,1
199_20140514_0217.wav,199,20140514,20140722,male,01:48:30,0.012,0,1
199_20140514_0218.wav,199,20140514,20140722,male,01:49:00,0.004333333,0,1
199_20140514_0219.wav,199,20140514,20140722,male,01:49:30,0.005333333,0,1
199_20140514_0220.wav,199,20140514,20140722,male,01:50:00,0,0,1
199_20140514_0221.wav,199,20140514,20140722,male,01:50:30,0,0,1
199_20140514_0222.wav,199,20140514,20140722,male,01:51:00,0.018666667,0,1
199_20140514_0223.wav,199,20140514,20140722,male,01:51:30,0.041666667,0,1
199_20140514_0224.wav,199,20140514,20140722,male,01:52:00,0.013,0,1
199_20140514_0225.wav,199,20140514,20140722,male,01:52:30,0.023666667,0,1
199_20140514_0226.wav,199,20140514,20140722,male,01:53:00,0.002,0,1
199_20140514_0227.wav,199,20140514,20140722,male,01:53:30,0,0,1
199_20140514_0228.wav,199,20140514,20140722,male,01:54:00,0.015,0,1
199_20140514_0229.wav,199,20140514,20140722,male,01:54:30,0,0,1
199_20140514_0230.wav,199,20140514,20140722,male,01:55:00,0.025666667,0,1
199_20140514_0231.wav,199,20140514,20140722,male,01:55:30,0.013333333,0,1
199_20140514_0232.wav,199,20140514,20140722,male,01:56:00,0.054666667,0,1
199_20140514_0233.wav,199,20140514,20140722,male,01:56:30,0.014666667,0,1
199_20140514_0234.wav,199,20140514,20140722,male,01:57:00,0.035333333,0,1
199_20140514_0235.wav,199,20140514,20140722,male,01:57:30,0.067666667,0,1
199_20140514_0236.wav,199,20140514,20140722,male,01:58:00,0.018666667,0,1
199_20140514_0237.wav,199,20140514,20140722,male,01:58:30,0.027666667,0,1
199_20140514_0238.wav,199,20140514,20140722,male,01:59:00,0,0,1
199_20140514_0239.wav,199,20140514,20140722,male,01:59:30,0.009666667,0,1
199_20140514_0240.wav,199,20140514,20140722,male,02:00:00,0.056666667,0,1
199_20140514_0241.wav,199,20140514,20140722,male,02:00:30,0.011333333,0,1
199_20140514_0242.wav,199,20140514,20140722,male,02:01:00,0,0,1
199_20140514_0243.wav,199,20140514,20140722,male,02:01:30,0,0,1
199_20140514_0244.wav,199,20140514,20140722,male,02:02:00,0,0,1
199_20140514_0245.wav,199,20140514,20140722,male,02:02:30,0.011,0,1
199_20140514_0246.wav,199,20140514,20140722,male,02:03:00,0.014,0,1
199_20140514_0247.wav,199,20140514,20140722,male,02:03:30,0.008333333,0,1
199_20140514_0248.wav,199,20140514,20140722,male,02:04:00,0,0,1
199_20140514_0249.wav,199,20140514,20140722,male,02:04:30,0.004666667,0,1
199_20140514_0250.wav,199,20140514,20140722,male,02:05:00,0,0,1
199_20140514_0251.wav,199,20140514,20140722,male,02:05:30,0.008,0,1
199_20140514_0252.wav,199,20140514,20140722,male,02:06:00,0.018,0,1
199_20140514_0253.wav,199,20140514,20140722,male,02:06:30,0.044666667,0,1
199_20140514_0254.wav,199,20140514,20140722,male,02:07:00,0.014333333,0,1
199_20140514_0255.wav,199,20140514,20140722,male,02:07:30,0,0,1
199_20140514_0256.wav,199,20140514,20140722,male,02:08:00,0,0,1
199_20140514_0257.wav,199,20140514,20140722,male,02:08:30,0,0,1
199_20140514_0258.wav,199,20140514,20140722,male,02:09:00,0,0,1
199_20140514_0259.wav,199,20140514,20140722,male,02:09:30,0,0,1
199_20140514_0260.wav,199,20140514,20140722,male,02:10:00,0.005666667,0,1
199_20140514_0261.wav,199,20140514,20140722,male,02:10:30,0.005,0,1
199_20140514_0262.wav,199,20140514,20140722,male,02:11:00,0.034,0,1
199_20140514_0263.wav,199,20140514,20140722,male,02:11:30,0.020333333,0,1
199_20140514_0264.wav,199,20140514,20140722,male,02:12:00,0.020333333,0,1
199_20140514_0265.wav,199,20140514,20140722,male,02:12:30,0.064666667,0,1
199_20140514_0266.wav,199,20140514,20140722,male,02:13:00,0.129666667,0,1
199_20140514_0267.wav,199,20140514,20140722,male,02:13:30,0.069333333,0,1
199_20140514_0268.wav,199,20140514,20140722,male,02:14:00,0.035,0,1
199_20140514_0269.wav,199,20140514,20140722,male,02:14:30,0.056666667,0,1
199_20140514_0270.wav,199,20140514,20140722,male,02:15:00,0.04,0,1
199_20140514_0271.wav,199,20140514,20140722,male,02:15:30,0.093333333,0,1
199_20140514_0272.wav,199,20140514,20140722,male,02:16:00,0.238666667,0,1
199_20140514_0273.wav,199,20140514,20140722,male,02:16:30,0.169666667,0,1
199_20140514_0274.wav,199,20140514,20140722,male,02:17:00,0.031,0,1
199_20140514_0275.wav,199,20140514,20140722,male,02:17:30,0,0,1
199_20140514_0276.wav,199,20140514,20140722,male,02:18:00,0,0,1
199_20140514_0277.wav,199,20140514,20140722,male,02:18:30,0.154,0,1
199_20140514_0278.wav,199,20140514,20140722,male,02:19:00,0.013,0,1
199_20140514_0279.wav,199,20140514,20140722,male,02:19:30,0.008666667,0,1
199_20140514_0280.wav,199,20140514,20140722,male,02:20:00,0.062,0,1
199_20140514_0281.wav,199,20140514,20140722,male,02:20:30,0.028666667,0,1
199_20140514_0282.wav,199,20140514,20140722,male,02:21:00,0.006,0,1
199_20140514_0283.wav,199,20140514,20140722,male,02:21:30,0.044333333,0,1
199_20140514_0284.wav,199,20140514,20140722,male,02:22:00,0,0,1
199_20140514_0285.wav,199,20140514,20140722,male,02:22:30,0,0,1
199_20140514_0286.wav,199,20140514,20140722,male,02:23:00,0,0,1
199_20140514_0287.wav,199,20140514,20140722,male,02:23:30,0,0,1
199_20140514_0288.wav,199,20140514,20140722,male,02:24:00,0.004,0,1
199_20140514_0289.wav,199,20140514,20140722,male,02:24:30,0.007333333,0,1
199_20140514_0290.wav,199,20140514,20140722,male,02:25:00,0.004333333,0,1
199_20140514_0291.wav,199,20140514,20140722,male,02:25:30,0,0,1
199_20140514_0292.wav,199,20140514,20140722,male,02:26:00,0,0,1
199_20140514_0293.wav,199,20140514,20140722,male,02:26:30,0.006666667,0,1
199_20140514_0294.wav,199,20140514,20140722,male,02:27:00,0,0,1
199_20140514_0295.wav,199,20140514,20140722,male,02:27:30,0,0,1
199_20140514_0296.wav,199,20140514,20140722,male,02:28:00,0,0,1
199_20140514_0297.wav,199,20140514,20140722,male,02:28:30,0,0,1
199_20140514_0298.wav,199,20140514,20140722,male,02:29:00,0,0,1
199_20140514_0299.wav,199,20140514,20140722,male,02:29:30,0.005333333,0,1
199_20140514_0300.wav,199,20140514,20140722,male,02:30:00,0,0,1
199_20140514_0301.wav,199,20140514,20140722,male,02:30:30,0,0,1
199_20140514_0302.wav,199,20140514,20140722,male,02:31:00,0.001,0,1
199_20140514_0303.wav,199,20140514,20140722,male,02:31:30,0,0,1
199_20140514_0304.wav,199,20140514,20140722,male,02:32:00,0.006333333,0,1
199_20140514_0305.wav,199,20140514,20140722,male,02:32:30,0.033,0,1
199_20140514_0306.wav,199,20140514,20140722,male,02:33:00,0.014,0,1
199_20140514_0307.wav,199,20140514,20140722,male,02:33:30,0.021666667,0,1
199_20140514_0308.wav,199,20140514,20140722,male,02:34:00,0.006333333,0,1
199_20140514_0309.wav,199,20140514,20140722,male,02:34:30,0,0,1
199_20140514_0310.wav,199,20140514,20140722,male,02:35:00,0.076666667,0,1
199_20140514_0311.wav,199,20140514,20140722,male,02:35:30,0.346,0,0
199_20140514_0312.wav,199,20140514,20140722,male,02:36:00,0.235333333,0,0
199_20140514_0313.wav,199,20140514,20140722,male,02:36:30,0.245,0,0
199_20140514_0314.wav,199,20140514,20140722,male,02:37:00,0.113333333,0,0
199_20140514_0315.wav,199,20140514,20140722,male,02:37:30,0.072333333,0,0
199_20140514_0316.wav,199,20140514,20140722,male,02:38:00,0.14,0,0
199_20140514_0317.wav,199,20140514,20140722,male,02:38:30,0.274,0,0
199_20140514_0318.wav,199,20140514,20140722,male,02:39:00,0.232,0,0
199_20140514_0319.wav,199,20140514,20140722,male,02:39:30,0.262666667,0,0
199_20140514_0320.wav,199,20140514,20140722,male,02:40:00,0.440333333,0,0
199_20140514_0321.wav,199,20140514,20140722,male,02:40:30,0.246,0,0
199_20140514_0322.wav,199,20140514,20140722,male,02:41:00,0.329666667,0,0
199_20140514_0323.wav,199,20140514,20140722,male,02:41:30,0.227666667,0,0
199_20140514_0324.wav,199,20140514,20140722,male,02:42:00,0.374333333,0,0
199_20140514_0325.wav,199,20140514,20140722,male,02:42:30,0.409,0,0
199_20140514_0326.wav,199,20140514,20140722,male,02:43:00,0.198333333,0,0
199_20140514_0327.wav,199,20140514,20140722,male,02:43:30,0.326333333,0,0
199_20140514_0328.wav,199,20140514,20140722,male,02:44:00,0.412,0,0
199_20140514_0329.wav,199,20140514,20140722,male,02:44:30,0.454666667,0,0
199_20140514_0330.wav,199,20140514,20140722,male,02:45:00,0.557,0,0
199_20140514_0331.wav,199,20140514,20140722,male,02:45:30,0.475666667,0,0
199_20140514_0332.wav,199,20140514,20140722,male,02:46:00,0.458333333,0,0
199_20140514_0333.wav,199,20140514,20140722,male,02:46:30,0.287,0,0
199_20140514_0334.wav,199,20140514,20140722,male,02:47:00,0.299,0,0
199_20140514_0335.wav,199,20140514,20140722,male,02:47:30,0.276333333,0,0
199_20140514_0336.wav,199,20140514,20140722,male,02:48:00,0.324666667,0,0
199_20140514_0337.wav,199,20140514,20140722,male,02:48:30,0.343,0,0
199_20140514_0338.wav,199,20140514,20140722,male,02:49:00,0.419666667,0,0
199_20140514_0339.wav,199,20140514,20140722,male,02:49:30,0.584666667,0,0
199_20140514_0340.wav,199,20140514,20140722,male,02:50:00,0.291666667,0,0
199_20140514_0341.wav,199,20140514,20140722,male,02:50:30,0.385333333,0,0
199_20140514_0342.wav,199,20140514,20140722,male,02:51:00,0.453,0,0
199_20140514_0343.wav,199,20140514,20140722,male,02:51:30,0.550666667,0,0
199_20140514_0344.wav,199,20140514,20140722,male,02:52:00,0.41,0,0
199_20140514_0345.wav,199,20140514,20140722,male,02:52:30,0.461666667,0,0
199_20140514_0346.wav,199,20140514,20140722,male,02:53:00,0.226,0,0
199_20140514_0347.wav,199,20140514,20140722,male,02:53:30,0.374333333,0,0
199_20140514_0348.wav,199,20140514,20140722,male,02:54:00,0.395,0,0
199_20140514_0349.wav,199,20140514,20140722,male,02:54:30,0.637333333,0,0
199_20140514_0350.wav,199,20140514,20140722,male,02:55:00,0.749666667,0,0
199_20140514_0351.wav,199,20140514,20140722,male,02:55:30,0.616666667,0,0
199_20140514_0352.wav,199,20140514,20140722,male,02:56:00,0.330333333,0,0
199_20140514_0353.wav,199,20140514,20140722,male,02:56:30,0.551666667,0,0
199_20140514_0354.wav,199,20140514,20140722,male,02:57:00,0.678,0,0
199_20140514_0355.wav,199,20140514,20140722,male,02:57:30,0.497333333,0,0
199_20140514_0356.wav,199,20140514,20140722,male,02:58:00,0.681,0,0
199_20140514_0357.wav,199,20140514,20140722,male,02:58:30,0.689666667,0,0
