file_name,id,age_YYMMDD,date_YYYYMMDD,gender,timestamp_HHMMSS,percents_voc,researcher_present,sleeping
1032_180827_0047.wav,1032,20180827,20190611,female,00:23:30,0.154,0,0
1032_180827_0048.wav,1032,20180827,20190611,female,00:24:00,0.139,0,0
1032_180827_0049.wav,1032,20180827,20190611,female,00:24:30,0.193666667,0,0
1032_180827_0050.wav,1032,20180827,20190611,female,00:25:00,0.193333333,0,0
1032_180827_0051.wav,1032,20180827,20190611,female,00:25:30,0.037,0,0
1032_180827_0052.wav,1032,20180827,20190611,female,00:26:00,0.054,0,0
1032_180827_0053.wav,1032,20180827,20190611,female,00:26:30,0.172,0,0
1032_180827_0054.wav,1032,20180827,20190611,female,00:27:00,0.144333333,0,0
1032_180827_0055.wav,1032,20180827,20190611,female,00:27:30,0.089,0,0
1032_180827_0056.wav,1032,20180827,20190611,female,00:28:00,0.079,0,0
1032_180827_0057.wav,1032,20180827,20190611,female,00:28:30,0.043,0,0
1032_180827_0058.wav,1032,20180827,20190611,female,00:29:00,0.103333333,0,0
1032_180827_0059.wav,1032,20180827,20190611,female,00:29:30,0.049666667,0,0
1032_180827_0060.wav,1032,20180827,20190611,female,00:30:00,0.005,0,0
1032_180827_0061.wav,1032,20180827,20190611,female,00:30:30,0.021,0,0
1032_180827_0062.wav,1032,20180827,20190611,female,00:31:00,0.040666667,0,0
1032_180827_0063.wav,1032,20180827,20190611,female,00:31:30,0.037333333,0,0
1032_180827_0064.wav,1032,20180827,20190611,female,00:32:00,0.132666667,0,0
1032_180827_0065.wav,1032,20180827,20190611,female,00:32:30,0.233333333,0,0
1032_180827_0066.wav,1032,20180827,20190611,female,00:33:00,0.046666667,0,0
1032_180827_0067.wav,1032,20180827,20190611,female,00:33:30,0.084333333,0,0
1032_180827_0068.wav,1032,20180827,20190611,female,00:34:00,0.14,0,0
1032_180827_0069.wav,1032,20180827,20190611,female,00:34:30,0.282,0,0
1032_180827_0070.wav,1032,20180827,20190611,female,00:35:00,0.152,0,0
1032_180827_0071.wav,1032,20180827,20190611,female,00:35:30,0.059,0,0
1032_180827_0072.wav,1032,20180827,20190611,female,00:36:00,0.338333333,0,0
1032_180827_0073.wav,1032,20180827,20190611,female,00:36:30,0.206,0,0
1032_180827_0074.wav,1032,20180827,20190611,female,00:37:00,0.34,0,0
1032_180827_0075.wav,1032,20180827,20190611,female,00:37:30,0.332333333,0,0
1032_180827_0076.wav,1032,20180827,20190611,female,00:38:00,0.331,0,0
1032_180827_0077.wav,1032,20180827,20190611,female,00:38:30,0.126666667,0,0
1032_180827_0078.wav,1032,20180827,20190611,female,00:39:00,0.432333333,0,0
1032_180827_0079.wav,1032,20180827,20190611,female,00:39:30,0.199666667,0,0
1032_180827_0080.wav,1032,20180827,20190611,female,00:40:00,0.202666667,0,0
1032_180827_0081.wav,1032,20180827,20190611,female,00:40:30,0.386333333,0,0
1032_180827_0082.wav,1032,20180827,20190611,female,00:41:00,0.594,0,0
1032_180827_0083.wav,1032,20180827,20190611,female,00:41:30,0.428,0,0
1032_180827_0084.wav,1032,20180827,20190611,female,00:42:00,0.261333333,0,0
1032_180827_0085.wav,1032,20180827,20190611,female,00:42:30,0.254666667,0,0
1032_180827_0086.wav,1032,20180827,20190611,female,00:43:00,0.243,0,0
1032_180827_0087.wav,1032,20180827,20190611,female,00:43:30,0.082666667,0,0
1032_180827_0088.wav,1032,20180827,20190611,female,00:44:00,0.106333333,0,0
1032_180827_0089.wav,1032,20180827,20190611,female,00:44:30,0.163666667,0,0
1032_180827_0090.wav,1032,20180827,20190611,female,00:45:00,0.130333333,0,0
1032_180827_0091.wav,1032,20180827,20190611,female,00:45:30,0.219,0,0
1032_180827_0092.wav,1032,20180827,20190611,female,00:46:00,0.293666667,0,0
1032_180827_0093.wav,1032,20180827,20190611,female,00:46:30,0.355,0,0
1032_180827_0094.wav,1032,20180827,20190611,female,00:47:00,0.174,0,0
1032_180827_0095.wav,1032,20180827,20190611,female,00:47:30,0.129333333,0,0
1032_180827_0096.wav,1032,20180827,20190611,female,00:48:00,0.163,0,0
1032_180827_0097.wav,1032,20180827,20190611,female,00:48:30,0.137666667,0,0
1032_180827_0098.wav,1032,20180827,20190611,female,00:49:00,0.276,0,0
1032_180827_0099.wav,1032,20180827,20190611,female,00:49:30,0.092,0,0
1032_180827_0100.wav,1032,20180827,20190611,female,00:50:00,0.059,0,0
1032_180827_0101.wav,1032,20180827,20190611,female,00:50:30,0.061333333,0,0
1032_180827_0102.wav,1032,20180827,20190611,female,00:51:00,0.176333333,0,0
1032_180827_0103.wav,1032,20180827,20190611,female,00:51:30,0.150333333,0,0
1032_180827_0104.wav,1032,20180827,20190611,female,00:52:00,0.094,0,0
1032_180827_0105.wav,1032,20180827,20190611,female,00:52:30,0.027,0,0
1032_180827_0106.wav,1032,20180827,20190611,female,00:53:00,0.201,0,0
1032_180827_0107.wav,1032,20180827,20190611,female,00:53:30,0.211,0,0
1032_180827_0108.wav,1032,20180827,20190611,female,00:54:00,0.025333333,0,0
1032_180827_0109.wav,1032,20180827,20190611,female,00:54:30,0.067666667,0,0
1032_180827_0110.wav,1032,20180827,20190611,female,00:55:00,0.026666667,0,0
1032_180827_0111.wav,1032,20180827,20190611,female,00:55:30,0.135666667,0,0
1032_180827_0112.wav,1032,20180827,20190611,female,00:56:00,0,0,0
1032_180827_0113.wav,1032,20180827,20190611,female,00:56:30,0.027333333,0,0
1032_180827_0114.wav,1032,20180827,20190611,female,00:57:00,0.259333333,0,0
1032_180827_0115.wav,1032,20180827,20190611,female,00:57:30,0.627333333,0,0
1032_180827_0116.wav,1032,20180827,20190611,female,00:58:00,0.656,0,0
1032_180827_0117.wav,1032,20180827,20190611,female,00:58:30,0.214,0,0
1032_180827_0118.wav,1032,20180827,20190611,female,00:59:00,0.272333333,0,0
1032_180827_0119.wav,1032,20180827,20190611,female,00:59:30,0.195666667,0,0
1032_180827_0120.wav,1032,20180827,20190611,female,01:00:00,0.015333333,0,0
1032_180827_0121.wav,1032,20180827,20190611,female,01:00:30,0.027,0,0
1032_180827_0122.wav,1032,20180827,20190611,female,01:01:00,0.022,0,0
1032_180827_0123.wav,1032,20180827,20190611,female,01:01:30,0,0,0
1032_180827_0124.wav,1032,20180827,20190611,female,01:02:00,0.022333333,0,0
1032_180827_0125.wav,1032,20180827,20190611,female,01:02:30,0.149666667,0,0
1032_180827_0126.wav,1032,20180827,20190611,female,01:03:00,0.062666667,0,0
1032_180827_0127.wav,1032,20180827,20190611,female,01:03:30,0.054333333,0,0
1032_180827_0128.wav,1032,20180827,20190611,female,01:04:00,0.004333333,0,0
1032_180827_0129.wav,1032,20180827,20190611,female,01:04:30,0.021666667,0,0
1032_180827_0130.wav,1032,20180827,20190611,female,01:05:00,0.069,0,0
1032_180827_0131.wav,1032,20180827,20190611,female,01:05:30,0.172666667,0,0
1032_180827_0132.wav,1032,20180827,20190611,female,01:06:00,0.457,0,0
1032_180827_0133.wav,1032,20180827,20190611,female,01:06:30,0.247666667,0,0
1032_180827_0134.wav,1032,20180827,20190611,female,01:07:00,0.159333333,0,0
1032_180827_0135.wav,1032,20180827,20190611,female,01:07:30,0.057,0,0
1032_180827_0136.wav,1032,20180827,20190611,female,01:08:00,0.083,0,0
1032_180827_0137.wav,1032,20180827,20190611,female,01:08:30,0.163666667,0,0
1032_180827_0138.wav,1032,20180827,20190611,female,01:09:00,0.040333333,0,0
1032_180827_0139.wav,1032,20180827,20190611,female,01:09:30,0.075,0,0
1032_180827_0140.wav,1032,20180827,20190611,female,01:10:00,0.036333333,0,0
1032_180827_0141.wav,1032,20180827,20190611,female,01:10:30,0.087,0,0
1032_180827_0142.wav,1032,20180827,20190611,female,01:11:00,0,0,0
1032_180827_0143.wav,1032,20180827,20190611,female,01:11:30,0,0,0
1032_180827_0144.wav,1032,20180827,20190611,female,01:12:00,0.076,0,0
1032_180827_0145.wav,1032,20180827,20190611,female,01:12:30,0.118,0,0
1032_180827_0146.wav,1032,20180827,20190611,female,01:13:00,0.027,0,0
1032_180827_0147.wav,1032,20180827,20190611,female,01:13:30,0.186333333,0,0
1032_180827_0148.wav,1032,20180827,20190611,female,01:14:00,0.214333333,0,0
1032_180827_0149.wav,1032,20180827,20190611,female,01:14:30,0.072333333,0,0
1032_180827_0150.wav,1032,20180827,20190611,female,01:15:00,0,0,0
1032_180827_0151.wav,1032,20180827,20190611,female,01:15:30,0.008666667,0,0
1032_180827_0152.wav,1032,20180827,20190611,female,01:16:00,0,0,0
1032_180827_0153.wav,1032,20180827,20190611,female,01:16:30,0,0,0
1032_180827_0154.wav,1032,20180827,20190611,female,01:17:00,0.036,0,0
1032_180827_0155.wav,1032,20180827,20190611,female,01:17:30,0,0,0
1032_180827_0156.wav,1032,20180827,20190611,female,01:18:00,0,0,0
1032_180827_0157.wav,1032,20180827,20190611,female,01:18:30,0.017333333,0,0
1032_180827_0158.wav,1032,20180827,20190611,female,01:19:00,0,0,0
1032_180827_0159.wav,1032,20180827,20190611,female,01:19:30,0,0,0
1032_180827_0160.wav,1032,20180827,20190611,female,01:20:00,0.039333333,0,0
1032_180827_0161.wav,1032,20180827,20190611,female,01:20:30,0.050333333,0,0
1032_180827_0162.wav,1032,20180827,20190611,female,01:21:00,0.223666667,0,0
1032_180827_0163.wav,1032,20180827,20190611,female,01:21:30,0.140333333,0,0
1032_180827_0164.wav,1032,20180827,20190611,female,01:22:00,0.140666667,0,0
1032_180827_0165.wav,1032,20180827,20190611,female,01:22:30,0.099333333,0,0
1032_180827_0166.wav,1032,20180827,20190611,female,01:23:00,0.024666667,0,0
1032_180827_0167.wav,1032,20180827,20190611,female,01:23:30,0.072666667,0,0
1032_180827_0168.wav,1032,20180827,20190611,female,01:24:00,0.055666667,0,0
1032_180827_0169.wav,1032,20180827,20190611,female,01:24:30,0,0,0
1032_180827_0170.wav,1032,20180827,20190611,female,01:25:00,0.005333333,0,0
1032_180827_0171.wav,1032,20180827,20190611,female,01:25:30,0.072333333,0,0
1032_180827_0172.wav,1032,20180827,20190611,female,01:26:00,0.124333333,0,0
1032_180827_0173.wav,1032,20180827,20190611,female,01:26:30,0.099333333,0,0
1032_180827_0174.wav,1032,20180827,20190611,female,01:27:00,0.11,0,0
1032_180827_0175.wav,1032,20180827,20190611,female,01:27:30,0.124666667,0,0
1032_180827_0176.wav,1032,20180827,20190611,female,01:28:00,0.032333333,0,0
1032_180827_0177.wav,1032,20180827,20190611,female,01:28:30,0.113333333,0,0
1032_180827_0178.wav,1032,20180827,20190611,female,01:29:00,0.439666667,0,0
1032_180827_0179.wav,1032,20180827,20190611,female,01:29:30,0.285,0,0
1032_180827_0180.wav,1032,20180827,20190611,female,01:30:00,0.129333333,0,0
1032_180827_0181.wav,1032,20180827,20190611,female,01:30:30,0.054333333,0,0
1032_180827_0182.wav,1032,20180827,20190611,female,01:31:00,0.040333333,0,0
1032_180827_0183.wav,1032,20180827,20190611,female,01:31:30,0.010666667,0,0
1032_180827_0184.wav,1032,20180827,20190611,female,01:32:00,0.040666667,0,0
1032_180827_0185.wav,1032,20180827,20190611,female,01:32:30,0.012666667,0,0
1032_180827_0186.wav,1032,20180827,20190611,female,01:33:00,0.006666667,0,0
1032_180827_0187.wav,1032,20180827,20190611,female,01:33:30,0.006,0,0
1032_180827_0188.wav,1032,20180827,20190611,female,01:34:00,0.039666667,0,0
1032_180827_0189.wav,1032,20180827,20190611,female,01:34:30,0,0,0
1032_180827_0190.wav,1032,20180827,20190611,female,01:35:00,0,0,0
1032_180827_0191.wav,1032,20180827,20190611,female,01:35:30,0,0,0
1032_180827_0192.wav,1032,20180827,20190611,female,01:36:00,0.001666667,0,0
1032_180827_0193.wav,1032,20180827,20190611,female,01:36:30,0.014,0,0
1032_180827_0194.wav,1032,20180827,20190611,female,01:37:00,0,0,0
1032_180827_0195.wav,1032,20180827,20190611,female,01:37:30,0,0,0
1032_180827_0196.wav,1032,20180827,20190611,female,01:38:00,0,0,0
1032_180827_0197.wav,1032,20180827,20190611,female,01:38:30,0,0,0
1032_180827_0198.wav,1032,20180827,20190611,female,01:39:00,0.008,0,0
1032_180827_0199.wav,1032,20180827,20190611,female,01:39:30,0.039333333,0,0
1032_180827_0200.wav,1032,20180827,20190611,female,01:40:00,0.131333333,0,0
1032_180827_0201.wav,1032,20180827,20190611,female,01:40:30,0.021,0,0
1032_180827_0202.wav,1032,20180827,20190611,female,01:41:00,0.055,0,
1032_180827_0203.wav,1032,20180827,20190611,female,01:41:30,0.008333333,0,1
1032_180827_0204.wav,1032,20180827,20190611,female,01:42:00,0,0,1
1032_180827_0205.wav,1032,20180827,20190611,female,01:42:30,0,0,1
1032_180827_0206.wav,1032,20180827,20190611,female,01:43:00,0,0,1
1032_180827_0207.wav,1032,20180827,20190611,female,01:43:30,0.000333333,0,1
1032_180827_0208.wav,1032,20180827,20190611,female,01:44:00,0.002333333,0,1
1032_180827_0209.wav,1032,20180827,20190611,female,01:44:30,0,0,1
1032_180827_0210.wav,1032,20180827,20190611,female,01:45:00,0,0,1
1032_180827_0211.wav,1032,20180827,20190611,female,01:45:30,0,0,1
1032_180827_0212.wav,1032,20180827,20190611,female,01:46:00,0.005666667,0,1
1032_180827_0213.wav,1032,20180827,20190611,female,01:46:30,0,0,1
1032_180827_0214.wav,1032,20180827,20190611,female,01:47:00,0.290666667,0,1
1032_180827_0215.wav,1032,20180827,20190611,female,01:47:30,0.154333333,0,0
1032_180827_0216.wav,1032,20180827,20190611,female,01:48:00,0.047333333,0,0
1032_180827_0217.wav,1032,20180827,20190611,female,01:48:30,0.090333333,0,0
1032_180827_0218.wav,1032,20180827,20190611,female,01:49:00,0.246666667,0,0
1032_180827_0219.wav,1032,20180827,20190611,female,01:49:30,0.384333333,0,0
1032_180827_0220.wav,1032,20180827,20190611,female,01:50:00,0.531333333,0,0
1032_180827_0221.wav,1032,20180827,20190611,female,01:50:30,0.517,0,0
1032_180827_0222.wav,1032,20180827,20190611,female,01:51:00,0.376333333,0,0
1032_180827_0223.wav,1032,20180827,20190611,female,01:51:30,0.542666667,0,0
1032_180827_0224.wav,1032,20180827,20190611,female,01:52:00,0.666666667,0,0
1032_180827_0225.wav,1032,20180827,20190611,female,01:52:30,0.463666667,0,0
1032_180827_0226.wav,1032,20180827,20190611,female,01:53:00,0.642,0,0
1032_180827_0227.wav,1032,20180827,20190611,female,01:53:30,0.686,0,0
1032_180827_0228.wav,1032,20180827,20190611,female,01:54:00,0.613333333,0,0
1032_180827_0229.wav,1032,20180827,20190611,female,01:54:30,0.262333333,0,0
1032_180827_0230.wav,1032,20180827,20190611,female,01:55:00,0.148,0,0
1032_180827_0231.wav,1032,20180827,20190611,female,01:55:30,0.232333333,0,0
1032_180827_0232.wav,1032,20180827,20190611,female,01:56:00,0.114,0,0
1032_180827_0233.wav,1032,20180827,20190611,female,01:56:30,0.057333333,0,0
1032_180827_0234.wav,1032,20180827,20190611,female,01:57:00,0.345666667,0,0
1032_180827_0235.wav,1032,20180827,20190611,female,01:57:30,0.112333333,0,0
1032_180827_0236.wav,1032,20180827,20190611,female,01:58:00,0.151666667,0,0
1032_180827_0237.wav,1032,20180827,20190611,female,01:58:30,0.154666667,0,0
1032_180827_0238.wav,1032,20180827,20190611,female,01:59:00,0.262333333,0,0
1032_180827_0239.wav,1032,20180827,20190611,female,01:59:30,0.401333333,0,0
1032_180827_0240.wav,1032,20180827,20190611,female,02:00:00,0.492,0,0
1032_180827_0241.wav,1032,20180827,20190611,female,02:00:30,0.599333333,0,0
1032_180827_0242.wav,1032,20180827,20190611,female,02:01:00,0.329,0,0
1032_180827_0243.wav,1032,20180827,20190611,female,02:01:30,0.546333333,0,0
1032_180827_0244.wav,1032,20180827,20190611,female,02:02:00,0.425666667,0,0
1032_180827_0245.wav,1032,20180827,20190611,female,02:02:30,0.212666667,0,0
1032_180827_0246.wav,1032,20180827,20190611,female,02:03:00,0.216,0,0
1032_180827_0247.wav,1032,20180827,20190611,female,02:03:30,0.631666667,0,0
1032_180827_0248.wav,1032,20180827,20190611,female,02:04:00,0.809666667,0,0
1032_180827_0249.wav,1032,20180827,20190611,female,02:04:30,0.434666667,0,0
1032_180827_0250.wav,1032,20180827,20190611,female,02:05:00,0.301,0,0
1032_180827_0251.wav,1032,20180827,20190611,female,02:05:30,0.317666667,0,0
1032_180827_0252.wav,1032,20180827,20190611,female,02:06:00,0.304666667,0,0
1032_180827_0253.wav,1032,20180827,20190611,female,02:06:30,0.444666667,0,0
1032_180827_0254.wav,1032,20180827,20190611,female,02:07:00,0.212,0,0
1032_180827_0255.wav,1032,20180827,20190611,female,02:07:30,0.327666667,0,0
1032_180827_0256.wav,1032,20180827,20190611,female,02:08:00,0.206333333,0,0
1032_180827_0257.wav,1032,20180827,20190611,female,02:08:30,0.203666667,0,0
1032_180827_0258.wav,1032,20180827,20190611,female,02:09:00,0.169,0,0
1032_180827_0259.wav,1032,20180827,20190611,female,02:09:30,0.228666667,0,0
1032_180827_0260.wav,1032,20180827,20190611,female,02:10:00,0.201,0,0
1032_180827_0261.wav,1032,20180827,20190611,female,02:10:30,0.214,0,0
1032_180827_0262.wav,1032,20180827,20190611,female,02:11:00,0.138333333,0,0
1032_180827_0263.wav,1032,20180827,20190611,female,02:11:30,0.154666667,0,0
1032_180827_0264.wav,1032,20180827,20190611,female,02:12:00,0.169,0,0
1032_180827_0265.wav,1032,20180827,20190611,female,02:12:30,0.277333333,0,0
1032_180827_0266.wav,1032,20180827,20190611,female,02:13:00,0.142666667,0,0
1032_180827_0267.wav,1032,20180827,20190611,female,02:13:30,0.031,0,0
1032_180827_0268.wav,1032,20180827,20190611,female,02:14:00,0.240333333,0,0
1032_180827_0269.wav,1032,20180827,20190611,female,02:14:30,0.377333333,0,0
1032_180827_0270.wav,1032,20180827,20190611,female,02:15:00,0.319666667,0,0
1032_180827_0271.wav,1032,20180827,20190611,female,02:15:30,0.233,0,0
1032_180827_0272.wav,1032,20180827,20190611,female,02:16:00,0.305666667,0,0
1032_180827_0273.wav,1032,20180827,20190611,female,02:16:30,0.173,0,0
1032_180827_0274.wav,1032,20180827,20190611,female,02:17:00,0.137,0,0
1032_180827_0275.wav,1032,20180827,20190611,female,02:17:30,0.112,0,0
1032_180827_0276.wav,1032,20180827,20190611,female,02:18:00,0.175333333,0,0
1032_180827_0277.wav,1032,20180827,20190611,female,02:18:30,0.081333333,0,0
1032_180827_0278.wav,1032,20180827,20190611,female,02:19:00,0.080333333,0,0
1032_180827_0279.wav,1032,20180827,20190611,female,02:19:30,0.042,0,0
1032_180827_0280.wav,1032,20180827,20190611,female,02:20:00,0.157,0,0
1032_180827_0281.wav,1032,20180827,20190611,female,02:20:30,0.122333333,0,0
1032_180827_0282.wav,1032,20180827,20190611,female,02:21:00,0.249,0,0
1032_180827_0283.wav,1032,20180827,20190611,female,02:21:30,0.194666667,0,0
1032_180827_0284.wav,1032,20180827,20190611,female,02:22:00,0.292,0,0
1032_180827_0285.wav,1032,20180827,20190611,female,02:22:30,0.188333333,0,0
1032_180827_0286.wav,1032,20180827,20190611,female,02:23:00,0.247666667,0,0
1032_180827_0287.wav,1032,20180827,20190611,female,02:23:30,0.167,0,0
1032_180827_0288.wav,1032,20180827,20190611,female,02:24:00,0.3,0,0
1032_180827_0289.wav,1032,20180827,20190611,female,02:24:30,0.139,0,0
1032_180827_0290.wav,1032,20180827,20190611,female,02:25:00,0.268,0,0
1032_180827_0291.wav,1032,20180827,20190611,female,02:25:30,0.235,0,0
1032_180827_0292.wav,1032,20180827,20190611,female,02:26:00,0.256,0,0
1032_180827_0293.wav,1032,20180827,20190611,female,02:26:30,0.237666667,0,0
1032_180827_0294.wav,1032,20180827,20190611,female,02:27:00,0.320333333,0,0
1032_180827_0295.wav,1032,20180827,20190611,female,02:27:30,0.252333333,0,0
1032_180827_0296.wav,1032,20180827,20190611,female,02:28:00,0.200333333,0,0
1032_180827_0297.wav,1032,20180827,20190611,female,02:28:30,0.604666667,0,0
1032_180827_0298.wav,1032,20180827,20190611,female,02:29:00,0.485333333,0,0
1032_180827_0299.wav,1032,20180827,20190611,female,02:29:30,0.065333333,0,0
1032_180827_0300.wav,1032,20180827,20190611,female,02:30:00,0.079666667,0,0
1032_180827_0301.wav,1032,20180827,20190611,female,02:30:30,0.148666667,0,0
1032_180827_0302.wav,1032,20180827,20190611,female,02:31:00,0.202,0,0
1032_180827_0303.wav,1032,20180827,20190611,female,02:31:30,0.027333333,0,0
1032_180827_0304.wav,1032,20180827,20190611,female,02:32:00,0.043,0,0
1032_180827_0305.wav,1032,20180827,20190611,female,02:32:30,0.022666667,0,0
1032_180827_0306.wav,1032,20180827,20190611,female,02:33:00,0.046,0,0
1032_180827_0307.wav,1032,20180827,20190611,female,02:33:30,0.095,0,0
1032_180827_0308.wav,1032,20180827,20190611,female,02:34:00,0.057666667,0,0
1032_180827_0309.wav,1032,20180827,20190611,female,02:34:30,0.098666667,0,0
1032_180827_0310.wav,1032,20180827,20190611,female,02:35:00,0.277666667,0,0
1032_180827_0311.wav,1032,20180827,20190611,female,02:35:30,0.195,0,0
1032_180827_0312.wav,1032,20180827,20190611,female,02:36:00,0.280666667,0,0
1032_180827_0313.wav,1032,20180827,20190611,female,02:36:30,0.573666667,0,0
1032_180827_0314.wav,1032,20180827,20190611,female,02:37:00,0.399333333,0,0
1032_180827_0315.wav,1032,20180827,20190611,female,02:37:30,0.212666667,0,0
1032_180827_0316.wav,1032,20180827,20190611,female,02:38:00,0.045666667,0,0
1032_180827_0317.wav,1032,20180827,20190611,female,02:38:30,0.234666667,0,0
1032_180827_0318.wav,1032,20180827,20190611,female,02:39:00,0.235,0,0
1032_180827_0319.wav,1032,20180827,20190611,female,02:39:30,0.052333333,0,0
1032_180827_0320.wav,1032,20180827,20190611,female,02:40:00,0.279,0,0
1032_180827_0321.wav,1032,20180827,20190611,female,02:40:30,0.110333333,0,0
1032_180827_0322.wav,1032,20180827,20190611,female,02:41:00,0.151,0,0
1032_180827_0323.wav,1032,20180827,20190611,female,02:41:30,0.086,0,0
1032_180827_0324.wav,1032,20180827,20190611,female,02:42:00,0.153333333,0,0
1032_180827_0325.wav,1032,20180827,20190611,female,02:42:30,0.060333333,0,0
1032_180827_0326.wav,1032,20180827,20190611,female,02:43:00,0.233333333,0,0
1032_180827_0327.wav,1032,20180827,20190611,female,02:43:30,0.075333333,0,0
1032_180827_0328.wav,1032,20180827,20190611,female,02:44:00,0.057666667,0,0
1032_180827_0329.wav,1032,20180827,20190611,female,02:44:30,0.204666667,0,0
1032_180827_0330.wav,1032,20180827,20190611,female,02:45:00,0.124333333,0,0
1032_180827_0331.wav,1032,20180827,20190611,female,02:45:30,0.043666667,0,0
1032_180827_0332.wav,1032,20180827,20190611,female,02:46:00,0.133333333,0,0
1032_180827_0333.wav,1032,20180827,20190611,female,02:46:30,0.119333333,0,0
1032_180827_0334.wav,1032,20180827,20190611,female,02:47:00,0.127333333,0,0
1032_180827_0335.wav,1032,20180827,20190611,female,02:47:30,0.074,0,0
1032_180827_0336.wav,1032,20180827,20190611,female,02:48:00,0.228333333,0,0
1032_180827_0337.wav,1032,20180827,20190611,female,02:48:30,0.162333333,0,0
1032_180827_0338.wav,1032,20180827,20190611,female,02:49:00,0.235333333,0,0
1032_180827_0339.wav,1032,20180827,20190611,female,02:49:30,0.11,0,0
1032_180827_0340.wav,1032,20180827,20190611,female,02:50:00,0.113333333,0,0
1032_180827_0341.wav,1032,20180827,20190611,female,02:50:30,0.023666667,0,0
1032_180827_0342.wav,1032,20180827,20190611,female,02:51:00,0.565333333,0,0
1032_180827_0343.wav,1032,20180827,20190611,female,02:51:30,0.406666667,0,0
1032_180827_0344.wav,1032,20180827,20190611,female,02:52:00,0.424,0,0
1032_180827_0345.wav,1032,20180827,20190611,female,02:52:30,0.517666667,0,0
