file_name,id,age_YYMMDD,date_YYYYMMDD,gender,timestamp_HHMMSS,percents_voc,researcher_present,sleeping
179_140330_0038.wav,179,140330,20141105,female,00:19:00,0.19,0,0
179_140330_0039.wav,179,140330,20141105,female,00:19:30,0.496333333,0,0
179_140330_0040.wav,179,140330,20141105,female,00:20:00,0.652333333,0,0
179_140330_0041.wav,179,140330,20141105,female,00:20:30,0.567,0,0
179_140330_0042.wav,179,140330,20141105,female,00:21:00,0.902666667,0,0
179_140330_0043.wav,179,140330,20141105,female,00:21:30,0.603,0,0
179_140330_0044.wav,179,140330,20141105,female,00:22:00,0.392,0,0
179_140330_0045.wav,179,140330,20141105,female,00:22:30,0.379333333,0,0
179_140330_0046.wav,179,140330,20141105,female,00:23:00,0.745,0,0
179_140330_0047.wav,179,140330,20141105,female,00:23:30,0.907666667,0,0
179_140330_0048.wav,179,140330,20141105,female,00:24:00,0.770333333,0,0
179_140330_0049.wav,179,140330,20141105,female,00:24:30,0.654333333,0,0
179_140330_0050.wav,179,140330,20141105,female,00:25:00,0.600666667,0,0
179_140330_0051.wav,179,140330,20141105,female,00:25:30,0.636333333,0,0
179_140330_0052.wav,179,140330,20141105,female,00:26:00,0.768666667,0,0
179_140330_0053.wav,179,140330,20141105,female,00:26:30,0.787666667,0,0
179_140330_0054.wav,179,140330,20141105,female,00:27:00,0.464,0,0
179_140330_0055.wav,179,140330,20141105,female,00:27:30,0.61,0,0
179_140330_0056.wav,179,140330,20141105,female,00:28:00,0.379666667,0,0
179_140330_0057.wav,179,140330,20141105,female,00:28:30,0.498,0,0
179_140330_0058.wav,179,140330,20141105,female,00:29:00,0.253666667,0,0
179_140330_0059.wav,179,140330,20141105,female,00:29:30,0.387666667,0,0
179_140330_0060.wav,179,140330,20141105,female,00:30:00,0.305,0,0
179_140330_0061.wav,179,140330,20141105,female,00:30:30,0.205666667,0,0
179_140330_0062.wav,179,140330,20141105,female,00:31:00,0.162333333,0,0
179_140330_0063.wav,179,140330,20141105,female,00:31:30,0.27,0,0
179_140330_0064.wav,179,140330,20141105,female,00:32:00,0.185666667,0,0
179_140330_0065.wav,179,140330,20141105,female,00:32:30,0.038333333,0,0
179_140330_0066.wav,179,140330,20141105,female,00:33:00,0.288666667,0,0
179_140330_0067.wav,179,140330,20141105,female,00:33:30,0.25,0,0
179_140330_0068.wav,179,140330,20141105,female,00:34:00,0.362666667,0,0
179_140330_0069.wav,179,140330,20141105,female,00:34:30,0.319333333,0,0
179_140330_0070.wav,179,140330,20141105,female,00:35:00,0.172,0,0
179_140330_0071.wav,179,140330,20141105,female,00:35:30,0.113333333,0,0
179_140330_0072.wav,179,140330,20141105,female,00:36:00,0.251333333,0,0
179_140330_0073.wav,179,140330,20141105,female,00:36:30,0.221666667,0,0
179_140330_0074.wav,179,140330,20141105,female,00:37:00,0.127333333,0,0
179_140330_0075.wav,179,140330,20141105,female,00:37:30,0.154,0,0
179_140330_0076.wav,179,140330,20141105,female,00:38:00,0.172666667,0,0
179_140330_0077.wav,179,140330,20141105,female,00:38:30,0.205333333,0,0
179_140330_0078.wav,179,140330,20141105,female,00:39:00,0.177333333,0,0
179_140330_0079.wav,179,140330,20141105,female,00:39:30,0.520666667,0,0
179_140330_0080.wav,179,140330,20141105,female,00:40:00,0.54,0,0
179_140330_0081.wav,179,140330,20141105,female,00:40:30,0.671333333,0,0
179_140330_0082.wav,179,140330,20141105,female,00:41:00,0.477333333,0,0
179_140330_0083.wav,179,140330,20141105,female,00:41:30,0.597333333,0,0
179_140330_0084.wav,179,140330,20141105,female,00:42:00,0.509666667,0,0
179_140330_0085.wav,179,140330,20141105,female,00:42:30,0.305666667,0,0
179_140330_0086.wav,179,140330,20141105,female,00:43:00,0.394,0,0
179_140330_0087.wav,179,140330,20141105,female,00:43:30,0.354666667,0,0
179_140330_0088.wav,179,140330,20141105,female,00:44:00,0.248666667,0,0
179_140330_0089.wav,179,140330,20141105,female,00:44:30,0.600666667,0,0
179_140330_0090.wav,179,140330,20141105,female,00:45:00,0.322333333,0,0
179_140330_0091.wav,179,140330,20141105,female,00:45:30,0.276333333,0,0
179_140330_0092.wav,179,140330,20141105,female,00:46:00,0.309333333,0,0
179_140330_0093.wav,179,140330,20141105,female,00:46:30,0.307666667,0,0
179_140330_0094.wav,179,140330,20141105,female,00:47:00,0.357333333,0,0
179_140330_0095.wav,179,140330,20141105,female,00:47:30,0.325,0,0
179_140330_0096.wav,179,140330,20141105,female,00:48:00,0.017333333,0,0
179_140330_0097.wav,179,140330,20141105,female,00:48:30,0.160666667,0,0
179_140330_0098.wav,179,140330,20141105,female,00:49:00,0.160666667,0,0
179_140330_0099.wav,179,140330,20141105,female,00:49:30,0.201666667,0,0
179_140330_0100.wav,179,140330,20141105,female,00:50:00,0.163333333,0,0
179_140330_0101.wav,179,140330,20141105,female,00:50:30,0.096333333,0,0
179_140330_0102.wav,179,140330,20141105,female,00:51:00,0.194,0,0
179_140330_0103.wav,179,140330,20141105,female,00:51:30,0.377,0,0
179_140330_0104.wav,179,140330,20141105,female,00:52:00,0.507666667,0,0
179_140330_0105.wav,179,140330,20141105,female,00:52:30,0.369666667,0,0
179_140330_0106.wav,179,140330,20141105,female,00:53:00,0.232,0,0
179_140330_0107.wav,179,140330,20141105,female,00:53:30,0.344666667,0,0
179_140330_0108.wav,179,140330,20141105,female,00:54:00,0.091333333,0,0
179_140330_0109.wav,179,140330,20141105,female,00:54:30,0.147666667,0,0
179_140330_0110.wav,179,140330,20141105,female,00:55:00,0.156333333,0,0
179_140330_0111.wav,179,140330,20141105,female,00:55:30,0.360333333,0,0
179_140330_0112.wav,179,140330,20141105,female,00:56:00,0.112,0,0
179_140330_0113.wav,179,140330,20141105,female,00:56:30,0.179666667,0,0
179_140330_0114.wav,179,140330,20141105,female,00:57:00,0.126,0,0
179_140330_0115.wav,179,140330,20141105,female,00:57:30,0.122666667,0,0
179_140330_0116.wav,179,140330,20141105,female,00:58:00,0.184666667,0,0
179_140330_0117.wav,179,140330,20141105,female,00:58:30,0.344666667,0,0
179_140330_0118.wav,179,140330,20141105,female,00:59:00,0.24,0,0
179_140330_0119.wav,179,140330,20141105,female,00:59:30,0.146666667,0,0
179_140330_0120.wav,179,140330,20141105,female,01:00:00,0.112,0,0
179_140330_0121.wav,179,140330,20141105,female,01:00:30,0.128666667,0,0
179_140330_0122.wav,179,140330,20141105,female,01:01:00,0.039666667,0,0
179_140330_0123.wav,179,140330,20141105,female,01:01:30,0.061333333,0,0
179_140330_0124.wav,179,140330,20141105,female,01:02:00,0.052333333,0,0
179_140330_0125.wav,179,140330,20141105,female,01:02:30,0.092333333,0,0
179_140330_0126.wav,179,140330,20141105,female,01:03:00,0.129,0,0
179_140330_0127.wav,179,140330,20141105,female,01:03:30,0.112333333,0,0
179_140330_0128.wav,179,140330,20141105,female,01:04:00,0.036333333,0,0
179_140330_0129.wav,179,140330,20141105,female,01:04:30,0.113,0,0
179_140330_0130.wav,179,140330,20141105,female,01:05:00,0.195333333,0,0
179_140330_0131.wav,179,140330,20141105,female,01:05:30,0.284666667,0,0
179_140330_0132.wav,179,140330,20141105,female,01:06:00,0.197333333,0,0
179_140330_0133.wav,179,140330,20141105,female,01:06:30,0.095666667,0,0
179_140330_0134.wav,179,140330,20141105,female,01:07:00,0.150333333,0,0
179_140330_0135.wav,179,140330,20141105,female,01:07:30,0.111333333,0,0
179_140330_0136.wav,179,140330,20141105,female,01:08:00,0.084,0,0
179_140330_0137.wav,179,140330,20141105,female,01:08:30,0.212333333,0,0
179_140330_0138.wav,179,140330,20141105,female,01:09:00,0.176333333,0,0
179_140330_0139.wav,179,140330,20141105,female,01:09:30,0.120333333,0,0
179_140330_0140.wav,179,140330,20141105,female,01:10:00,0.072,0,0
179_140330_0141.wav,179,140330,20141105,female,01:10:30,0.133,0,0
179_140330_0142.wav,179,140330,20141105,female,01:11:00,0.229333333,0,0
179_140330_0143.wav,179,140330,20141105,female,01:11:30,0.110333333,0,0
179_140330_0144.wav,179,140330,20141105,female,01:12:00,0.26,0,0
179_140330_0145.wav,179,140330,20141105,female,01:12:30,0.261,0,0
179_140330_0146.wav,179,140330,20141105,female,01:13:00,0.059666667,0,0
179_140330_0147.wav,179,140330,20141105,female,01:13:30,0.044666667,0,0
179_140330_0148.wav,179,140330,20141105,female,01:14:00,0.043333333,0,0
179_140330_0149.wav,179,140330,20141105,female,01:14:30,0.028666667,0,0
179_140330_0150.wav,179,140330,20141105,female,01:15:00,0.064666667,0,0
179_140330_0151.wav,179,140330,20141105,female,01:15:30,0.246,0,0
179_140330_0152.wav,179,140330,20141105,female,01:16:00,0.376,0,0
179_140330_0153.wav,179,140330,20141105,female,01:16:30,0.477333333,0,0
179_140330_0154.wav,179,140330,20141105,female,01:17:00,0.500333333,0,0
179_140330_0155.wav,179,140330,20141105,female,01:17:30,0.519333333,0,0
179_140330_0156.wav,179,140330,20141105,female,01:18:00,0.321666667,0,0
179_140330_0157.wav,179,140330,20141105,female,01:18:30,0.589666667,0,0
179_140330_0158.wav,179,140330,20141105,female,01:19:00,0.230333333,0,0
179_140330_0159.wav,179,140330,20141105,female,01:19:30,0.240666667,0,0
179_140330_0160.wav,179,140330,20141105,female,01:20:00,0.209,0,0
179_140330_0161.wav,179,140330,20141105,female,01:20:30,0.365666667,0,0
179_140330_0162.wav,179,140330,20141105,female,01:21:00,0.09,0,0
179_140330_0163.wav,179,140330,20141105,female,01:21:30,0.011333333,0,0
179_140330_0164.wav,179,140330,20141105,female,01:22:00,0.051666667,0,0
179_140330_0165.wav,179,140330,20141105,female,01:22:30,0.145333333,0,0
179_140330_0166.wav,179,140330,20141105,female,01:23:00,0.068333333,0,0
179_140330_0167.wav,179,140330,20141105,female,01:23:30,0.202333333,0,0
179_140330_0168.wav,179,140330,20141105,female,01:24:00,0.241333333,0,0
179_140330_0169.wav,179,140330,20141105,female,01:24:30,0.149333333,0,0
179_140330_0170.wav,179,140330,20141105,female,01:25:00,0.236,0,0
179_140330_0171.wav,179,140330,20141105,female,01:25:30,0.217666667,0,0
179_140330_0172.wav,179,140330,20141105,female,01:26:00,0.138,0,0
179_140330_0173.wav,179,140330,20141105,female,01:26:30,0.298,0,0
179_140330_0174.wav,179,140330,20141105,female,01:27:00,0.261666667,0,0
179_140330_0175.wav,179,140330,20141105,female,01:27:30,0.551333333,0,0
179_140330_0176.wav,179,140330,20141105,female,01:28:00,0.217,0,0
179_140330_0177.wav,179,140330,20141105,female,01:28:30,0.143333333,0,0
179_140330_0178.wav,179,140330,20141105,female,01:29:00,0.199,0,0
179_140330_0179.wav,179,140330,20141105,female,01:29:30,0.562666667,0,0
179_140330_0180.wav,179,140330,20141105,female,01:30:00,0.183333333,0,0
179_140330_0181.wav,179,140330,20141105,female,01:30:30,0.223666667,0,0
179_140330_0182.wav,179,140330,20141105,female,01:31:00,0.222333333,0,0
179_140330_0183.wav,179,140330,20141105,female,01:31:30,0.07,0,0
179_140330_0184.wav,179,140330,20141105,female,01:32:00,0.287,0,0
179_140330_0185.wav,179,140330,20141105,female,01:32:30,0.355333333,0,0
179_140330_0186.wav,179,140330,20141105,female,01:33:00,0.412666667,0,0
179_140330_0187.wav,179,140330,20141105,female,01:33:30,0.177,0,0
179_140330_0188.wav,179,140330,20141105,female,01:34:00,0.077666667,0,0
179_140330_0189.wav,179,140330,20141105,female,01:34:30,0.055,0,0
179_140330_0190.wav,179,140330,20141105,female,01:35:00,0.106666667,0,0
179_140330_0191.wav,179,140330,20141105,female,01:35:30,0.470666667,0,0
179_140330_0192.wav,179,140330,20141105,female,01:36:00,0.375666667,0,0
179_140330_0193.wav,179,140330,20141105,female,01:36:30,0.430333333,0,0
179_140330_0194.wav,179,140330,20141105,female,01:37:00,0.621,0,0
179_140330_0195.wav,179,140330,20141105,female,01:37:30,0.385333333,0,0
179_140330_0196.wav,179,140330,20141105,female,01:38:00,0.507333333,0,0
179_140330_0197.wav,179,140330,20141105,female,01:38:30,0.712,0,0
179_140330_0198.wav,179,140330,20141105,female,01:39:00,0.66,0,0
179_140330_0199.wav,179,140330,20141105,female,01:39:30,0.542,0,0
179_140330_0200.wav,179,140330,20141105,female,01:40:00,0.664666667,0,0
179_140330_0201.wav,179,140330,20141105,female,01:40:30,0.631,0,0
179_140330_0202.wav,179,140330,20141105,female,01:41:00,0.395333333,0,0
179_140330_0203.wav,179,140330,20141105,female,01:41:30,0.570666667,0,0
179_140330_0204.wav,179,140330,20141105,female,01:42:00,0.575333333,0,0
179_140330_0205.wav,179,140330,20141105,female,01:42:30,0.325,0,0
179_140330_0206.wav,179,140330,20141105,female,01:43:00,0.245666667,0,0
179_140330_0207.wav,179,140330,20141105,female,01:43:30,0.372,0,0
179_140330_0208.wav,179,140330,20141105,female,01:44:00,0.344,0,0
179_140330_0209.wav,179,140330,20141105,female,01:44:30,0.298666667,0,0
179_140330_0210.wav,179,140330,20141105,female,01:45:00,0.227,0,0
179_140330_0211.wav,179,140330,20141105,female,01:45:30,0.393666667,0,0
179_140330_0212.wav,179,140330,20141105,female,01:46:00,0.308333333,0,0
179_140330_0213.wav,179,140330,20141105,female,01:46:30,0.332,0,0
179_140330_0214.wav,179,140330,20141105,female,01:47:00,0.339,0,0
179_140330_0215.wav,179,140330,20141105,female,01:47:30,0.689333333,0,0
179_140330_0216.wav,179,140330,20141105,female,01:48:00,0.245666667,0,0
179_140330_0217.wav,179,140330,20141105,female,01:48:30,0.221333333,0,0
179_140330_0218.wav,179,140330,20141105,female,01:49:00,0.365,0,0
179_140330_0219.wav,179,140330,20141105,female,01:49:30,0.381,0,0
179_140330_0220.wav,179,140330,20141105,female,01:50:00,0.164333333,0,0
179_140330_0221.wav,179,140330,20141105,female,01:50:30,0.325666667,0,0
179_140330_0222.wav,179,140330,20141105,female,01:51:00,0.431333333,0,0
179_140330_0223.wav,179,140330,20141105,female,01:51:30,0.408666667,0,0
179_140330_0224.wav,179,140330,20141105,female,01:52:00,0.487666667,0,0
179_140330_0225.wav,179,140330,20141105,female,01:52:30,0.497666667,0,0
179_140330_0226.wav,179,140330,20141105,female,01:53:00,0.850666667,0,0
179_140330_0227.wav,179,140330,20141105,female,01:53:30,0.765333333,0,0
179_140330_0228.wav,179,140330,20141105,female,01:54:00,0.518,0,0
179_140330_0229.wav,179,140330,20141105,female,01:54:30,0.555,0,0
179_140330_0230.wav,179,140330,20141105,female,01:55:00,0.594666667,0,0
179_140330_0231.wav,179,140330,20141105,female,01:55:30,0.472333333,0,0
179_140330_0232.wav,179,140330,20141105,female,01:56:00,0.352333333,0,0
179_140330_0233.wav,179,140330,20141105,female,01:56:30,0.493666667,0,0
179_140330_0234.wav,179,140330,20141105,female,01:57:00,0.357333333,0,0
179_140330_0235.wav,179,140330,20141105,female,01:57:30,0.623333333,0,0
179_140330_0236.wav,179,140330,20141105,female,01:58:00,0.478333333,0,0
179_140330_0237.wav,179,140330,20141105,female,01:58:30,0.358333333,0,0
179_140330_0238.wav,179,140330,20141105,female,01:59:00,0.297666667,0,0
179_140330_0239.wav,179,140330,20141105,female,01:59:30,0.590666667,0,0
179_140330_0240.wav,179,140330,20141105,female,02:00:00,0.476666667,0,0
179_140330_0241.wav,179,140330,20141105,female,02:00:30,0.174333333,0,0
179_140330_0242.wav,179,140330,20141105,female,02:01:00,0.113333333,0,0
179_140330_0243.wav,179,140330,20141105,female,02:01:30,0.145333333,0,0
179_140330_0244.wav,179,140330,20141105,female,02:02:00,0.013666667,0,0
179_140330_0245.wav,179,140330,20141105,female,02:02:30,0.063666667,0,0
179_140330_0246.wav,179,140330,20141105,female,02:03:00,0.096,0,0
179_140330_0247.wav,179,140330,20141105,female,02:03:30,0.178,0,0
179_140330_0248.wav,179,140330,20141105,female,02:04:00,0.183666667,0,0
179_140330_0249.wav,179,140330,20141105,female,02:04:30,0.109,0,0
179_140330_0250.wav,179,140330,20141105,female,02:05:00,0.316333333,0,0
179_140330_0251.wav,179,140330,20141105,female,02:05:30,0.522,0,0
179_140330_0252.wav,179,140330,20141105,female,02:06:00,0.294333333,0,0
179_140330_0253.wav,179,140330,20141105,female,02:06:30,0.236666667,0,0
179_140330_0254.wav,179,140330,20141105,female,02:07:00,0.556666667,0,0
179_140330_0255.wav,179,140330,20141105,female,02:07:30,0.439,0,0
179_140330_0256.wav,179,140330,20141105,female,02:08:00,0.421666667,0,0
179_140330_0257.wav,179,140330,20141105,female,02:08:30,0.458333333,0,0
179_140330_0258.wav,179,140330,20141105,female,02:09:00,0.424666667,0,0
179_140330_0259.wav,179,140330,20141105,female,02:09:30,0.361,0,0
179_140330_0260.wav,179,140330,20141105,female,02:10:00,0.354666667,0,0
179_140330_0261.wav,179,140330,20141105,female,02:10:30,0.192,0,0
179_140330_0262.wav,179,140330,20141105,female,02:11:00,0.198,0,0
179_140330_0263.wav,179,140330,20141105,female,02:11:30,0.312666667,0,0
179_140330_0264.wav,179,140330,20141105,female,02:12:00,0.490333333,0,0
179_140330_0265.wav,179,140330,20141105,female,02:12:30,0.257333333,0,0
179_140330_0266.wav,179,140330,20141105,female,02:13:00,0.654666667,0,0
179_140330_0267.wav,179,140330,20141105,female,02:13:30,0.191333333,0,0
179_140330_0268.wav,179,140330,20141105,female,02:14:00,0.306333333,0,0
179_140330_0269.wav,179,140330,20141105,female,02:14:30,0.178,0,0
179_140330_0270.wav,179,140330,20141105,female,02:15:00,0.197,0,0
179_140330_0271.wav,179,140330,20141105,female,02:15:30,0.537,0,0
179_140330_0272.wav,179,140330,20141105,female,02:16:00,0.093,0,0
179_140330_0273.wav,179,140330,20141105,female,02:16:30,0.006,0,0
179_140330_0274.wav,179,140330,20141105,female,02:17:00,0.027666667,0,0
179_140330_0275.wav,179,140330,20141105,female,02:17:30,0.439,0,0
179_140330_0276.wav,179,140330,20141105,female,02:18:00,0.234666667,0,0
179_140330_0277.wav,179,140330,20141105,female,02:18:30,0.248666667,0,0
179_140330_0278.wav,179,140330,20141105,female,02:19:00,0.217666667,0,0
179_140330_0279.wav,179,140330,20141105,female,02:19:30,0.205666667,0,0
179_140330_0280.wav,179,140330,20141105,female,02:20:00,0.294666667,0,0
179_140330_0281.wav,179,140330,20141105,female,02:20:30,0.17,0,0
179_140330_0282.wav,179,140330,20141105,female,02:21:00,0.034,0,0
179_140330_0283.wav,179,140330,20141105,female,02:21:30,0.014333333,0,0
179_140330_0284.wav,179,140330,20141105,female,02:22:00,0.014,0,0
179_140330_0285.wav,179,140330,20141105,female,02:22:30,0.241333333,0,0
179_140330_0286.wav,179,140330,20141105,female,02:23:00,0.159,0,0
179_140330_0287.wav,179,140330,20141105,female,02:23:30,0.388333333,0,0
179_140330_0288.wav,179,140330,20141105,female,02:24:00,0.124666667,0,0
179_140330_0289.wav,179,140330,20141105,female,02:24:30,0.065333333,0,0
179_140330_0290.wav,179,140330,20141105,female,02:25:00,0.19,0,0
179_140330_0291.wav,179,140330,20141105,female,02:25:30,0.082333333,0,0
179_140330_0292.wav,179,140330,20141105,female,02:26:00,0.212666667,0,0
179_140330_0293.wav,179,140330,20141105,female,02:26:30,0.245333333,0,0
179_140330_0294.wav,179,140330,20141105,female,02:27:00,0.275666667,0,0
179_140330_0295.wav,179,140330,20141105,female,02:27:30,0.317,0,0
179_140330_0296.wav,179,140330,20141105,female,02:28:00,0.165,0,0
179_140330_0297.wav,179,140330,20141105,female,02:28:30,0.086666667,0,0
179_140330_0298.wav,179,140330,20141105,female,02:29:00,0.104,0,0
179_140330_0299.wav,179,140330,20141105,female,02:29:30,0.183333333,0,0
179_140330_0300.wav,179,140330,20141105,female,02:30:00,0.1,0,0
179_140330_0301.wav,179,140330,20141105,female,02:30:30,0,0,1
179_140330_0302.wav,179,140330,20141105,female,02:31:00,0,0,1
179_140330_0303.wav,179,140330,20141105,female,02:31:30,0,0,1
179_140330_0304.wav,179,140330,20141105,female,02:32:00,0,0,1
179_140330_0305.wav,179,140330,20141105,female,02:32:30,0,0,1
179_140330_0306.wav,179,140330,20141105,female,02:33:00,0,0,1
179_140330_0307.wav,179,140330,20141105,female,02:33:30,0.018666667,0,1
179_140330_0308.wav,179,140330,20141105,female,02:34:00,0,0,1
179_140330_0309.wav,179,140330,20141105,female,02:34:30,0,0,1
179_140330_0310.wav,179,140330,20141105,female,02:35:00,0,0,1
179_140330_0311.wav,179,140330,20141105,female,02:35:30,0,0,1
179_140330_0312.wav,179,140330,20141105,female,02:36:00,0,0,1
179_140330_0313.wav,179,140330,20141105,female,02:36:30,0.067666667,0,1
179_140330_0314.wav,179,140330,20141105,female,02:37:00,0,0,1
179_140330_0315.wav,179,140330,20141105,female,02:37:30,0,0,1
179_140330_0316.wav,179,140330,20141105,female,02:38:00,0,0,1
179_140330_0317.wav,179,140330,20141105,female,02:38:30,0.004666667,0,1
179_140330_0318.wav,179,140330,20141105,female,02:39:00,0,0,1
179_140330_0319.wav,179,140330,20141105,female,02:39:30,0,0,1
179_140330_0320.wav,179,140330,20141105,female,02:40:00,0,0,1
179_140330_0321.wav,179,140330,20141105,female,02:40:30,0.12,0,1
179_140330_0322.wav,179,140330,20141105,female,02:41:00,0,0,1
179_140330_0323.wav,179,140330,20141105,female,02:41:30,0,0,1
179_140330_0324.wav,179,140330,20141105,female,02:42:00,0,0,1
179_140330_0325.wav,179,140330,20141105,female,02:42:30,0,0,1
179_140330_0326.wav,179,140330,20141105,female,02:43:00,0,0,1
179_140330_0327.wav,179,140330,20141105,female,02:43:30,0,0,1
179_140330_0328.wav,179,140330,20141105,female,02:44:00,0.062333333,0,1
179_140330_0329.wav,179,140330,20141105,female,02:44:30,0.007,0,1
179_140330_0330.wav,179,140330,20141105,female,02:45:00,0.025333333,0,1
179_140330_0331.wav,179,140330,20141105,female,02:45:30,0,0,1
179_140330_0332.wav,179,140330,20141105,female,02:46:00,0,0,1
179_140330_0333.wav,179,140330,20141105,female,02:46:30,0,0,1
179_140330_0334.wav,179,140330,20141105,female,02:47:00,0,0,1
179_140330_0335.wav,179,140330,20141105,female,02:47:30,0,0,1
179_140330_0336.wav,179,140330,20141105,female,02:48:00,0,0,1
179_140330_0337.wav,179,140330,20141105,female,02:48:30,0,0,1
179_140330_0338.wav,179,140330,20141105,female,02:49:00,0,0,1
179_140330_0339.wav,179,140330,20141105,female,02:49:30,0,0,1
179_140330_0340.wav,179,140330,20141105,female,02:50:00,0,0,1
179_140330_0341.wav,179,140330,20141105,female,02:50:30,0,0,1
179_140330_0342.wav,179,140330,20141105,female,02:51:00,0.014,0,1
179_140330_0343.wav,179,140330,20141105,female,02:51:30,0.01,0,1
179_140330_0344.wav,179,140330,20141105,female,02:52:00,0,0,1
179_140330_0345.wav,179,140330,20141105,female,02:52:30,0,0,1
179_140330_0346.wav,179,140330,20141105,female,02:53:00,0,0,1
179_140330_0347.wav,179,140330,20141105,female,02:53:30,0,0,1
179_140330_0348.wav,179,140330,20141105,female,02:54:00,0.001333333,0,1
179_140330_0349.wav,179,140330,20141105,female,02:54:30,0,0,1
179_140330_0350.wav,179,140330,20141105,female,02:55:00,0,0,1
179_140330_0351.wav,179,140330,20141105,female,02:55:30,0,0,1
179_140330_0352.wav,179,140330,20141105,female,02:56:00,0,0,1
179_140330_0353.wav,179,140330,20141105,female,02:56:30,0,0,1
179_140330_0354.wav,179,140330,20141105,female,02:57:00,0,0,1
179_140330_0355.wav,179,140330,20141105,female,02:57:30,0,0,1
179_140330_0356.wav,179,140330,20141105,female,02:58:00,0,0,1
179_140330_0357.wav,179,140330,20141105,female,02:58:30,0.009,0,1
179_140330_0358.wav,179,140330,20141105,female,02:59:00,0,0,1
179_140330_0359.wav,179,140330,20141105,female,02:59:30,0,0,1
179_140330_0360.wav,179,140330,20141105,female,03:00:00,0,0,1
179_140330_0361.wav,179,140330,20141105,female,03:00:30,0,0,1
179_140330_0362.wav,179,140330,20141105,female,03:01:00,0,0,1
179_140330_0363.wav,179,140330,20141105,female,03:01:30,0,0,1
179_140330_0364.wav,179,140330,20141105,female,03:02:00,0,0,1
179_140330_0365.wav,179,140330,20141105,female,03:02:30,0,0,1
179_140330_0366.wav,179,140330,20141105,female,03:03:00,0,0,1
179_140330_0367.wav,179,140330,20141105,female,03:03:30,0,0,1
179_140330_0368.wav,179,140330,20141105,female,03:04:00,0,0,1
179_140330_0369.wav,179,140330,20141105,female,03:04:30,0,0,1
179_140330_0370.wav,179,140330,20141105,female,03:05:00,0,0,1
179_140330_0371.wav,179,140330,20141105,female,03:05:30,0,0,1
179_140330_0372.wav,179,140330,20141105,female,03:06:00,0,0,1
179_140330_0373.wav,179,140330,20141105,female,03:06:30,0,0,1
179_140330_0374.wav,179,140330,20141105,female,03:07:00,0,0,1
179_140330_0375.wav,179,140330,20141105,female,03:07:30,0,0,1
179_140330_0376.wav,179,140330,20141105,female,03:08:00,0.146666667,0,0
