file_name,id,age_YYMMDD,date_YYYYMMDD,gender,timestamp_HHMMSS,percents_voc,researcher_present,sleeping
261-8mo_01-01-2013_0258.wav,261-8mo,1/1/13,1/8/13,male,02:09:00,0.336666667,0,0
261-8mo_01-01-2013_0259.wav,261-8mo,1/1/13,1/8/13,male,02:09:30,0.158,0,0
261-8mo_01-01-2013_0260.wav,261-8mo,1/1/13,1/8/13,male,02:10:00,0.441,0,0
261-8mo_01-01-2013_0261.wav,261-8mo,1/1/13,1/8/13,male,02:10:30,0.18,0,0
261-8mo_01-01-2013_0262.wav,261-8mo,1/1/13,1/8/13,male,02:11:00,0.176,0,0
261-8mo_01-01-2013_0263.wav,261-8mo,1/1/13,1/8/13,male,02:11:30,0.049333333,0,0
261-8mo_01-01-2013_0264.wav,261-8mo,1/1/13,1/8/13,male,02:12:00,0.059666667,0,0
261-8mo_01-01-2013_0265.wav,261-8mo,1/1/13,1/8/13,male,02:12:30,0.033666667,0,0
261-8mo_01-01-2013_0266.wav,261-8mo,1/1/13,1/8/13,male,02:13:00,0.164666667,0,0
261-8mo_01-01-2013_0267.wav,261-8mo,1/1/13,1/8/13,male,02:13:30,0.358333333,0,0
261-8mo_01-01-2013_0268.wav,261-8mo,1/1/13,1/8/13,male,02:14:00,0.098666667,0,0
261-8mo_01-01-2013_0269.wav,261-8mo,1/1/13,1/8/13,male,02:14:30,0.301333333,0,0
261-8mo_01-01-2013_0270.wav,261-8mo,1/1/13,1/8/13,male,02:15:00,0.231,0,0
261-8mo_01-01-2013_0271.wav,261-8mo,1/1/13,1/8/13,male,02:15:30,0.302,0,0
261-8mo_01-01-2013_0272.wav,261-8mo,1/1/13,1/8/13,male,02:16:00,0.072,0,0
261-8mo_01-01-2013_0273.wav,261-8mo,1/1/13,1/8/13,male,02:16:30,0.121333333,0,0
261-8mo_01-01-2013_0274.wav,261-8mo,1/1/13,1/8/13,male,02:17:00,0.032333333,0,0
261-8mo_01-01-2013_0275.wav,261-8mo,1/1/13,1/8/13,male,02:17:30,0.126333333,0,0
261-8mo_01-01-2013_0276.wav,261-8mo,1/1/13,1/8/13,male,02:18:00,0.105666667,0,0
261-8mo_01-01-2013_0277.wav,261-8mo,1/1/13,1/8/13,male,02:18:30,0.094,0,0
261-8mo_01-01-2013_0278.wav,261-8mo,1/1/13,1/8/13,male,02:19:00,0,0,0
261-8mo_01-01-2013_0279.wav,261-8mo,1/1/13,1/8/13,male,02:19:30,0,0,0
261-8mo_01-01-2013_0280.wav,261-8mo,1/1/13,1/8/13,male,02:20:00,0.001333333,0,0
261-8mo_01-01-2013_0281.wav,261-8mo,1/1/13,1/8/13,male,02:20:30,0.033666667,0,0
261-8mo_01-01-2013_0282.wav,261-8mo,1/1/13,1/8/13,male,02:21:00,0.011333333,0,0
261-8mo_01-01-2013_0283.wav,261-8mo,1/1/13,1/8/13,male,02:21:30,0,0,0
261-8mo_01-01-2013_0284.wav,261-8mo,1/1/13,1/8/13,male,02:22:00,0.034,0,0
261-8mo_01-01-2013_0285.wav,261-8mo,1/1/13,1/8/13,male,02:22:30,0.009666667,0,0
261-8mo_01-01-2013_0286.wav,261-8mo,1/1/13,1/8/13,male,02:23:00,0.011666667,0,0
261-8mo_01-01-2013_0287.wav,261-8mo,1/1/13,1/8/13,male,02:23:30,0.052333333,0,0
261-8mo_01-01-2013_0288.wav,261-8mo,1/1/13,1/8/13,male,02:24:00,0.005333333,0,0
261-8mo_01-01-2013_0289.wav,261-8mo,1/1/13,1/8/13,male,02:24:30,0.009666667,0,0
261-8mo_01-01-2013_0290.wav,261-8mo,1/1/13,1/8/13,male,02:25:00,0.01,0,0
261-8mo_01-01-2013_0291.wav,261-8mo,1/1/13,1/8/13,male,02:25:30,0.024,0,0
261-8mo_01-01-2013_0292.wav,261-8mo,1/1/13,1/8/13,male,02:26:00,0,0,0
261-8mo_01-01-2013_0293.wav,261-8mo,1/1/13,1/8/13,male,02:26:30,0.004333333,0,0
261-8mo_01-01-2013_0294.wav,261-8mo,1/1/13,1/8/13,male,02:27:00,0.106666667,0,0
261-8mo_01-01-2013_0295.wav,261-8mo,1/1/13,1/8/13,male,02:27:30,0.034666667,0,0
261-8mo_01-01-2013_0296.wav,261-8mo,1/1/13,1/8/13,male,02:28:00,0.316666667,0,0
261-8mo_01-01-2013_0297.wav,261-8mo,1/1/13,1/8/13,male,02:28:30,0.215666667,0,0
261-8mo_01-01-2013_0298.wav,261-8mo,1/1/13,1/8/13,male,02:29:00,0.07,0,0
261-8mo_01-01-2013_0299.wav,261-8mo,1/1/13,1/8/13,male,02:29:30,0.075,0,0
261-8mo_01-01-2013_0300.wav,261-8mo,1/1/13,1/8/13,male,02:30:00,0.318666667,0,0
261-8mo_01-01-2013_0301.wav,261-8mo,1/1/13,1/8/13,male,02:30:30,0.247666667,0,0
261-8mo_01-01-2013_0302.wav,261-8mo,1/1/13,1/8/13,male,02:31:00,0.293666667,0,0
261-8mo_01-01-2013_0303.wav,261-8mo,1/1/13,1/8/13,male,02:31:30,0.468333333,0,0
261-8mo_01-01-2013_0304.wav,261-8mo,1/1/13,1/8/13,male,02:32:00,0.157,0,0
261-8mo_01-01-2013_0305.wav,261-8mo,1/1/13,1/8/13,male,02:32:30,0.305,0,0
261-8mo_01-01-2013_0306.wav,261-8mo,1/1/13,1/8/13,male,02:33:00,0.492666667,0,0
261-8mo_01-01-2013_0307.wav,261-8mo,1/1/13,1/8/13,male,02:33:30,0.280666667,0,0
261-8mo_01-01-2013_0308.wav,261-8mo,1/1/13,1/8/13,male,02:34:00,0.08,0,0
261-8mo_01-01-2013_0309.wav,261-8mo,1/1/13,1/8/13,male,02:34:30,0.25,0,0
261-8mo_01-01-2013_0310.wav,261-8mo,1/1/13,1/8/13,male,02:35:00,0.402333333,0,0
261-8mo_01-01-2013_0311.wav,261-8mo,1/1/13,1/8/13,male,02:35:30,0.334333333,0,0
261-8mo_01-01-2013_0312.wav,261-8mo,1/1/13,1/8/13,male,02:36:00,0.073666667,0,0
261-8mo_01-01-2013_0313.wav,261-8mo,1/1/13,1/8/13,male,02:36:30,0.084666667,0,0
261-8mo_01-01-2013_0314.wav,261-8mo,1/1/13,1/8/13,male,02:37:00,0.048666667,0,0
261-8mo_01-01-2013_0315.wav,261-8mo,1/1/13,1/8/13,male,02:37:30,0.277333333,0,0
261-8mo_01-01-2013_0316.wav,261-8mo,1/1/13,1/8/13,male,02:38:00,0.216333333,0,0
261-8mo_01-01-2013_0317.wav,261-8mo,1/1/13,1/8/13,male,02:38:30,0.139,0,0
261-8mo_01-01-2013_0318.wav,261-8mo,1/1/13,1/8/13,male,02:39:00,0.372333333,0,0
261-8mo_01-01-2013_0319.wav,261-8mo,1/1/13,1/8/13,male,02:39:30,0.180666667,0,0
261-8mo_01-01-2013_0320.wav,261-8mo,1/1/13,1/8/13,male,02:40:00,0.172666667,0,0
261-8mo_01-01-2013_0321.wav,261-8mo,1/1/13,1/8/13,male,02:40:30,0.336666667,0,0
261-8mo_01-01-2013_0322.wav,261-8mo,1/1/13,1/8/13,male,02:41:00,0.020666667,0,0
261-8mo_01-01-2013_0323.wav,261-8mo,1/1/13,1/8/13,male,02:41:30,0.015,0,0
261-8mo_01-01-2013_0324.wav,261-8mo,1/1/13,1/8/13,male,02:42:00,0.263666667,0,0
261-8mo_01-01-2013_0325.wav,261-8mo,1/1/13,1/8/13,male,02:42:30,0.309666667,0,0
261-8mo_01-01-2013_0326.wav,261-8mo,1/1/13,1/8/13,male,02:43:00,0.092666667,0,0
261-8mo_01-01-2013_0327.wav,261-8mo,1/1/13,1/8/13,male,02:43:30,0.148666667,0,0
261-8mo_01-01-2013_0328.wav,261-8mo,1/1/13,1/8/13,male,02:44:00,0.105333333,0,0
261-8mo_01-01-2013_0329.wav,261-8mo,1/1/13,1/8/13,male,02:44:30,0.111,0,0
261-8mo_01-01-2013_0330.wav,261-8mo,1/1/13,1/8/13,male,02:45:00,0.013,0,0
261-8mo_01-01-2013_0331.wav,261-8mo,1/1/13,1/8/13,male,02:45:30,0.227,0,0
261-8mo_01-01-2013_0332.wav,261-8mo,1/1/13,1/8/13,male,02:46:00,0.056333333,0,0
261-8mo_01-01-2013_0333.wav,261-8mo,1/1/13,1/8/13,male,02:46:30,0.058333333,0,0
261-8mo_01-01-2013_0334.wav,261-8mo,1/1/13,1/8/13,male,02:47:00,0.090666667,0,0
261-8mo_01-01-2013_0335.wav,261-8mo,1/1/13,1/8/13,male,02:47:30,0.188333333,0,0
261-8mo_01-01-2013_0336.wav,261-8mo,1/1/13,1/8/13,male,02:48:00,0.103,0,0
261-8mo_01-01-2013_0337.wav,261-8mo,1/1/13,1/8/13,male,02:48:30,0.151,0,0
261-8mo_01-01-2013_0338.wav,261-8mo,1/1/13,1/8/13,male,02:49:00,0.159666667,0,0
261-8mo_01-01-2013_0339.wav,261-8mo,1/1/13,1/8/13,male,02:49:30,0.094,0,0
261-8mo_01-01-2013_0340.wav,261-8mo,1/1/13,1/8/13,male,02:50:00,0.468666667,0,0
261-8mo_01-01-2013_0341.wav,261-8mo,1/1/13,1/8/13,male,02:50:30,0.424666667,0,0
261-8mo_01-01-2013_0342.wav,261-8mo,1/1/13,1/8/13,male,02:51:00,0.304666667,0,0
261-8mo_01-01-2013_0343.wav,261-8mo,1/1/13,1/8/13,male,02:51:30,0.194,0,0
261-8mo_01-01-2013_0344.wav,261-8mo,1/1/13,1/8/13,male,02:52:00,0.157,0,0
261-8mo_01-01-2013_0345.wav,261-8mo,1/1/13,1/8/13,male,02:52:30,0.305333333,0,0
261-8mo_01-01-2013_0346.wav,261-8mo,1/1/13,1/8/13,male,02:53:00,0.019,0,0
261-8mo_01-01-2013_0347.wav,261-8mo,1/1/13,1/8/13,male,02:53:30,0.122666667,0,0
261-8mo_01-01-2013_0348.wav,261-8mo,1/1/13,1/8/13,male,02:54:00,0.172,0,0
261-8mo_01-01-2013_0349.wav,261-8mo,1/1/13,1/8/13,male,02:54:30,0.184333333,0,0
261-8mo_01-01-2013_0350.wav,261-8mo,1/1/13,1/8/13,male,02:55:00,0.303,0,0
261-8mo_01-01-2013_0351.wav,261-8mo,1/1/13,1/8/13,male,02:55:30,0.363666667,0,0
261-8mo_01-01-2013_0352.wav,261-8mo,1/1/13,1/8/13,male,02:56:00,0.581666667,0,0
261-8mo_01-01-2013_0353.wav,261-8mo,1/1/13,1/8/13,male,02:56:30,0.309,0,0
261-8mo_01-01-2013_0354.wav,261-8mo,1/1/13,1/8/13,male,02:57:00,0.391333333,0,0
261-8mo_01-01-2013_0355.wav,261-8mo,1/1/13,1/8/13,male,02:57:30,0.428666667,0,0
261-8mo_01-01-2013_0356.wav,261-8mo,1/1/13,1/8/13,male,02:58:00,0.308666667,0,0
261-8mo_01-01-2013_0357.wav,261-8mo,1/1/13,1/8/13,male,02:58:30,0.070666667,0,0
261-8mo_01-01-2013_0358.wav,261-8mo,1/1/13,1/8/13,male,02:59:00,0.107666667,0,0
261-8mo_01-01-2013_0359.wav,261-8mo,1/1/13,1/8/13,male,02:59:30,0.234,0,0
261-8mo_01-01-2013_0360.wav,261-8mo,1/1/13,1/8/13,male,03:00:00,0.339,0,0
261-8mo_01-01-2013_0361.wav,261-8mo,1/1/13,1/8/13,male,03:00:30,0.240666667,0,0
261-8mo_01-01-2013_0362.wav,261-8mo,1/1/13,1/8/13,male,03:01:00,0.182,0,0
261-8mo_01-01-2013_0363.wav,261-8mo,1/1/13,1/8/13,male,03:01:30,0.066,0,0
261-8mo_01-01-2013_0364.wav,261-8mo,1/1/13,1/8/13,male,03:02:00,0.024666667,0,0
261-8mo_01-01-2013_0365.wav,261-8mo,1/1/13,1/8/13,male,03:02:30,0.071666667,0,0
261-8mo_01-01-2013_0366.wav,261-8mo,1/1/13,1/8/13,male,03:03:00,0.227333333,0,0
261-8mo_01-01-2013_0367.wav,261-8mo,1/1/13,1/8/13,male,03:03:30,0.121666667,0,0
261-8mo_01-01-2013_0368.wav,261-8mo,1/1/13,1/8/13,male,03:04:00,0.165666667,0,0
261-8mo_01-01-2013_0369.wav,261-8mo,1/1/13,1/8/13,male,03:04:30,0.215333333,0,0
261-8mo_01-01-2013_0370.wav,261-8mo,1/1/13,1/8/13,male,03:05:00,0.061666667,0,0
261-8mo_01-01-2013_0371.wav,261-8mo,1/1/13,1/8/13,male,03:05:30,0.089333333,0,0
261-8mo_01-01-2013_0372.wav,261-8mo,1/1/13,1/8/13,male,03:06:00,0.250666667,0,0
261-8mo_01-01-2013_0373.wav,261-8mo,1/1/13,1/8/13,male,03:06:30,0.179333333,0,0
261-8mo_01-01-2013_0374.wav,261-8mo,1/1/13,1/8/13,male,03:07:00,0.116333333,0,0
261-8mo_01-01-2013_0375.wav,261-8mo,1/1/13,1/8/13,male,03:07:30,0.350333333,0,0
261-8mo_01-01-2013_0376.wav,261-8mo,1/1/13,1/8/13,male,03:08:00,0.175666667,0,0
261-8mo_01-01-2013_0377.wav,261-8mo,1/1/13,1/8/13,male,03:08:30,0.155666667,0,0
261-8mo_01-01-2013_0378.wav,261-8mo,1/1/13,1/8/13,male,03:09:00,0.186666667,0,0
261-8mo_01-01-2013_0379.wav,261-8mo,1/1/13,1/8/13,male,03:09:30,0.195333333,0,0
261-8mo_01-01-2013_0380.wav,261-8mo,1/1/13,1/8/13,male,03:10:00,0.343,0,0
261-8mo_01-01-2013_0381.wav,261-8mo,1/1/13,1/8/13,male,03:10:30,0.260666667,0,0
261-8mo_01-01-2013_0382.wav,261-8mo,1/1/13,1/8/13,male,03:11:00,0.330333333,0,0
261-8mo_01-01-2013_0383.wav,261-8mo,1/1/13,1/8/13,male,03:11:30,0.249,0,0
261-8mo_01-01-2013_0384.wav,261-8mo,1/1/13,1/8/13,male,03:12:00,0.440666667,0,0
261-8mo_01-01-2013_0385.wav,261-8mo,1/1/13,1/8/13,male,03:12:30,0.426333333,0,0
261-8mo_01-01-2013_0386.wav,261-8mo,1/1/13,1/8/13,male,03:13:00,0.429666667,0,0
261-8mo_01-01-2013_0387.wav,261-8mo,1/1/13,1/8/13,male,03:13:30,0.174,0,0
261-8mo_01-01-2013_0388.wav,261-8mo,1/1/13,1/8/13,male,03:14:00,0.227666667,0,0
261-8mo_01-01-2013_0389.wav,261-8mo,1/1/13,1/8/13,male,03:14:30,0.159666667,0,0
261-8mo_01-01-2013_0390.wav,261-8mo,1/1/13,1/8/13,male,03:15:00,0.026,0,0
261-8mo_01-01-2013_0391.wav,261-8mo,1/1/13,1/8/13,male,03:15:30,0.071,0,0
261-8mo_01-01-2013_0392.wav,261-8mo,1/1/13,1/8/13,male,03:16:00,0.222333333,0,0
261-8mo_01-01-2013_0393.wav,261-8mo,1/1/13,1/8/13,male,03:16:30,0.266666667,0,0
261-8mo_01-01-2013_0394.wav,261-8mo,1/1/13,1/8/13,male,03:17:00,0.322,0,0
261-8mo_01-01-2013_0395.wav,261-8mo,1/1/13,1/8/13,male,03:17:30,0.412666667,0,0
261-8mo_01-01-2013_0396.wav,261-8mo,1/1/13,1/8/13,male,03:18:00,0.495666667,0,0
261-8mo_01-01-2013_0397.wav,261-8mo,1/1/13,1/8/13,male,03:18:30,0.385,0,0
261-8mo_01-01-2013_0398.wav,261-8mo,1/1/13,1/8/13,male,03:19:00,0.204666667,0,0
261-8mo_01-01-2013_0399.wav,261-8mo,1/1/13,1/8/13,male,03:19:30,0.51,0,0
261-8mo_01-01-2013_0400.wav,261-8mo,1/1/13,1/8/13,male,03:20:00,0.584,0,0
261-8mo_01-01-2013_0401.wav,261-8mo,1/1/13,1/8/13,male,03:20:30,0.437666667,0,0
261-8mo_01-01-2013_0402.wav,261-8mo,1/1/13,1/8/13,male,03:21:00,0.580333333,0,0
261-8mo_01-01-2013_0403.wav,261-8mo,1/1/13,1/8/13,male,03:21:30,0.126333333,0,0
261-8mo_01-01-2013_0404.wav,261-8mo,1/1/13,1/8/13,male,03:22:00,0.089,0,0
261-8mo_01-01-2013_0405.wav,261-8mo,1/1/13,1/8/13,male,03:22:30,0.278666667,0,0
261-8mo_01-01-2013_0406.wav,261-8mo,1/1/13,1/8/13,male,03:23:00,0.053,0,0
261-8mo_01-01-2013_0407.wav,261-8mo,1/1/13,1/8/13,male,03:23:30,0.274333333,0,0
261-8mo_01-01-2013_0408.wav,261-8mo,1/1/13,1/8/13,male,03:24:00,0.127,0,0
261-8mo_01-01-2013_0409.wav,261-8mo,1/1/13,1/8/13,male,03:24:30,0.084,0,0
261-8mo_01-01-2013_0410.wav,261-8mo,1/1/13,1/8/13,male,03:25:00,0.037,0,0
261-8mo_01-01-2013_0411.wav,261-8mo,1/1/13,1/8/13,male,03:25:30,0.068333333,0,0
261-8mo_01-01-2013_0412.wav,261-8mo,1/1/13,1/8/13,male,03:26:00,0.305666667,0,0
261-8mo_01-01-2013_0413.wav,261-8mo,1/1/13,1/8/13,male,03:26:30,0.057333333,0,0
261-8mo_01-01-2013_0414.wav,261-8mo,1/1/13,1/8/13,male,03:27:00,0.044333333,0,0
261-8mo_01-01-2013_0415.wav,261-8mo,1/1/13,1/8/13,male,03:27:30,0.028666667,0,0
261-8mo_01-01-2013_0416.wav,261-8mo,1/1/13,1/8/13,male,03:28:00,0.094666667,0,0
261-8mo_01-01-2013_0417.wav,261-8mo,1/1/13,1/8/13,male,03:28:30,0.008,0,0
261-8mo_01-01-2013_0418.wav,261-8mo,1/1/13,1/8/13,male,03:29:00,0.057333333,0,0
261-8mo_01-01-2013_0419.wav,261-8mo,1/1/13,1/8/13,male,03:29:30,0.046333333,0,0
261-8mo_01-01-2013_0420.wav,261-8mo,1/1/13,1/8/13,male,03:30:00,0.011666667,0,0
261-8mo_01-01-2013_0421.wav,261-8mo,1/1/13,1/8/13,male,03:30:30,0.169333333,0,0
261-8mo_01-01-2013_0422.wav,261-8mo,1/1/13,1/8/13,male,03:31:00,0.393666667,0,0
261-8mo_01-01-2013_0423.wav,261-8mo,1/1/13,1/8/13,male,03:31:30,0.085666667,0,0
261-8mo_01-01-2013_0424.wav,261-8mo,1/1/13,1/8/13,male,03:32:00,0.059333333,0,0
261-8mo_01-01-2013_0425.wav,261-8mo,1/1/13,1/8/13,male,03:32:30,0.134666667,0,0
261-8mo_01-01-2013_0426.wav,261-8mo,1/1/13,1/8/13,male,03:33:00,0.005666667,0,0
261-8mo_01-01-2013_0427.wav,261-8mo,1/1/13,1/8/13,male,03:33:30,0,0,0
261-8mo_01-01-2013_0428.wav,261-8mo,1/1/13,1/8/13,male,03:34:00,0.114666667,0,0
261-8mo_01-01-2013_0429.wav,261-8mo,1/1/13,1/8/13,male,03:34:30,0.048333333,0,0
261-8mo_01-01-2013_0430.wav,261-8mo,1/1/13,1/8/13,male,03:35:00,0.134666667,0,0
261-8mo_01-01-2013_0431.wav,261-8mo,1/1/13,1/8/13,male,03:35:30,0.238,0,0
261-8mo_01-01-2013_0432.wav,261-8mo,1/1/13,1/8/13,male,03:36:00,0.116,0,0
261-8mo_01-01-2013_0433.wav,261-8mo,1/1/13,1/8/13,male,03:36:30,0.04,0,0
261-8mo_01-01-2013_0434.wav,261-8mo,1/1/13,1/8/13,male,03:37:00,0.094333333,0,0
261-8mo_01-01-2013_0435.wav,261-8mo,1/1/13,1/8/13,male,03:37:30,0.009,0,0
261-8mo_01-01-2013_0436.wav,261-8mo,1/1/13,1/8/13,male,03:38:00,0.109,0,0
261-8mo_01-01-2013_0437.wav,261-8mo,1/1/13,1/8/13,male,03:38:30,0.172666667,0,0
261-8mo_01-01-2013_0438.wav,261-8mo,1/1/13,1/8/13,male,03:39:00,0.039666667,0,0
261-8mo_01-01-2013_0439.wav,261-8mo,1/1/13,1/8/13,male,03:39:30,0.062666667,0,0
261-8mo_01-01-2013_0440.wav,261-8mo,1/1/13,1/8/13,male,03:40:00,0.167333333,0,0
261-8mo_01-01-2013_0441.wav,261-8mo,1/1/13,1/8/13,male,03:40:30,0.058333333,0,0
261-8mo_01-01-2013_0442.wav,261-8mo,1/1/13,1/8/13,male,03:41:00,0.017666667,0,0
261-8mo_01-01-2013_0443.wav,261-8mo,1/1/13,1/8/13,male,03:41:30,0.096333333,0,0
261-8mo_01-01-2013_0444.wav,261-8mo,1/1/13,1/8/13,male,03:42:00,0.21,0,0
261-8mo_01-01-2013_0445.wav,261-8mo,1/1/13,1/8/13,male,03:42:30,0.043666667,0,0
261-8mo_01-01-2013_0446.wav,261-8mo,1/1/13,1/8/13,male,03:43:00,0.025,0,0
261-8mo_01-01-2013_0447.wav,261-8mo,1/1/13,1/8/13,male,03:43:30,0.020666667,0,0
261-8mo_01-01-2013_0448.wav,261-8mo,1/1/13,1/8/13,male,03:44:00,0.049,0,0
261-8mo_01-01-2013_0449.wav,261-8mo,1/1/13,1/8/13,male,03:44:30,0.089333333,0,0
261-8mo_01-01-2013_0450.wav,261-8mo,1/1/13,1/8/13,male,03:45:00,0.038666667,0,0
261-8mo_01-01-2013_0451.wav,261-8mo,1/1/13,1/8/13,male,03:45:30,0.039666667,0,0
261-8mo_01-01-2013_0452.wav,261-8mo,1/1/13,1/8/13,male,03:46:00,0.041,0,0
261-8mo_01-01-2013_0453.wav,261-8mo,1/1/13,1/8/13,male,03:46:30,0.083666667,0,0
261-8mo_01-01-2013_0454.wav,261-8mo,1/1/13,1/8/13,male,03:47:00,0.048333333,0,0
261-8mo_01-01-2013_0455.wav,261-8mo,1/1/13,1/8/13,male,03:47:30,0.009333333,0,0
261-8mo_01-01-2013_0456.wav,261-8mo,1/1/13,1/8/13,male,03:48:00,0.037333333,0,0
261-8mo_01-01-2013_0457.wav,261-8mo,1/1/13,1/8/13,male,03:48:30,0.009,0,0
261-8mo_01-01-2013_0458.wav,261-8mo,1/1/13,1/8/13,male,03:49:00,0.02,0,0
261-8mo_01-01-2013_0459.wav,261-8mo,1/1/13,1/8/13,male,03:49:30,0.041,0,0
261-8mo_01-01-2013_0460.wav,261-8mo,1/1/13,1/8/13,male,03:50:00,0.085,0,0
261-8mo_01-01-2013_0461.wav,261-8mo,1/1/13,1/8/13,male,03:50:30,0.054333333,0,0
261-8mo_01-01-2013_0462.wav,261-8mo,1/1/13,1/8/13,male,03:51:00,0.093666667,0,0
261-8mo_01-01-2013_0463.wav,261-8mo,1/1/13,1/8/13,male,03:51:30,0.016,0,0
261-8mo_01-01-2013_0464.wav,261-8mo,1/1/13,1/8/13,male,03:52:00,0.046666667,0,0
261-8mo_01-01-2013_0465.wav,261-8mo,1/1/13,1/8/13,male,03:52:30,0.033,0,0
261-8mo_01-01-2013_0466.wav,261-8mo,1/1/13,1/8/13,male,03:53:00,0.023,0,0
261-8mo_01-01-2013_0467.wav,261-8mo,1/1/13,1/8/13,male,03:53:30,0.084,0,0
261-8mo_01-01-2013_0468.wav,261-8mo,1/1/13,1/8/13,male,03:54:00,0.257666667,0,0
261-8mo_01-01-2013_0469.wav,261-8mo,1/1/13,1/8/13,male,03:54:30,0.419666667,0,0
261-8mo_01-01-2013_0470.wav,261-8mo,1/1/13,1/8/13,male,03:55:00,0.613333333,0,0
261-8mo_01-01-2013_0471.wav,261-8mo,1/1/13,1/8/13,male,03:55:30,0.641333333,0,0
261-8mo_01-01-2013_0472.wav,261-8mo,1/1/13,1/8/13,male,03:56:00,0.383,0,0
261-8mo_01-01-2013_0473.wav,261-8mo,1/1/13,1/8/13,male,03:56:30,0.175333333,0,0
261-8mo_01-01-2013_0474.wav,261-8mo,1/1/13,1/8/13,male,03:57:00,0,0,0
261-8mo_01-01-2013_0475.wav,261-8mo,1/1/13,1/8/13,male,03:57:30,0.077333333,0,0
261-8mo_01-01-2013_0476.wav,261-8mo,1/1/13,1/8/13,male,03:58:00,0.009666667,0,0
261-8mo_01-01-2013_0477.wav,261-8mo,1/1/13,1/8/13,male,03:58:30,0.011,0,0
261-8mo_01-01-2013_0478.wav,261-8mo,1/1/13,1/8/13,male,03:59:00,0.021333333,0,0
261-8mo_01-01-2013_0479.wav,261-8mo,1/1/13,1/8/13,male,03:59:30,0.003666667,0,0
261-8mo_01-01-2013_0480.wav,261-8mo,1/1/13,1/8/13,male,04:00:00,0.138,0,0
261-8mo_01-01-2013_0481.wav,261-8mo,1/1/13,1/8/13,male,04:00:30,0.121333333,0,0
261-8mo_01-01-2013_0482.wav,261-8mo,1/1/13,1/8/13,male,04:01:00,0.038666667,0,0
261-8mo_01-01-2013_0483.wav,261-8mo,1/1/13,1/8/13,male,04:01:30,0.053,0,0
261-8mo_01-01-2013_0484.wav,261-8mo,1/1/13,1/8/13,male,04:02:00,0.091333333,0,0
261-8mo_01-01-2013_0485.wav,261-8mo,1/1/13,1/8/13,male,04:02:30,0.194,0,0
261-8mo_01-01-2013_0486.wav,261-8mo,1/1/13,1/8/13,male,04:03:00,0.226333333,0,0
261-8mo_01-01-2013_0487.wav,261-8mo,1/1/13,1/8/13,male,04:03:30,0.028333333,0,0
261-8mo_01-01-2013_0488.wav,261-8mo,1/1/13,1/8/13,male,04:04:00,0.062,0,0
261-8mo_01-01-2013_0489.wav,261-8mo,1/1/13,1/8/13,male,04:04:30,0.020333333,0,0
261-8mo_01-01-2013_0490.wav,261-8mo,1/1/13,1/8/13,male,04:05:00,0.015333333,0,0
261-8mo_01-01-2013_0491.wav,261-8mo,1/1/13,1/8/13,male,04:05:30,0.076,0,0
261-8mo_01-01-2013_0492.wav,261-8mo,1/1/13,1/8/13,male,04:06:00,0.110333333,0,0
261-8mo_01-01-2013_0493.wav,261-8mo,1/1/13,1/8/13,male,04:06:30,0.059666667,0,0
261-8mo_01-01-2013_0494.wav,261-8mo,1/1/13,1/8/13,male,04:07:00,0.024333333,0,0
261-8mo_01-01-2013_0495.wav,261-8mo,1/1/13,1/8/13,male,04:07:30,0.167333333,0,0
261-8mo_01-01-2013_0496.wav,261-8mo,1/1/13,1/8/13,male,04:08:00,0.081,0,0
261-8mo_01-01-2013_0497.wav,261-8mo,1/1/13,1/8/13,male,04:08:30,0.059,0,0
261-8mo_01-01-2013_0498.wav,261-8mo,1/1/13,1/8/13,male,04:09:00,0.022333333,0,0
261-8mo_01-01-2013_0499.wav,261-8mo,1/1/13,1/8/13,male,04:09:30,0.082,0,0
261-8mo_01-01-2013_0500.wav,261-8mo,1/1/13,1/8/13,male,04:10:00,0.136,0,0
261-8mo_01-01-2013_0501.wav,261-8mo,1/1/13,1/8/13,male,04:10:30,0.165666667,0,0
261-8mo_01-01-2013_0502.wav,261-8mo,1/1/13,1/8/13,male,04:11:00,0.083,0,0
261-8mo_01-01-2013_0503.wav,261-8mo,1/1/13,1/8/13,male,04:11:30,0.113333333,0,0
261-8mo_01-01-2013_0504.wav,261-8mo,1/1/13,1/8/13,male,04:12:00,0.187,0,0
261-8mo_01-01-2013_0505.wav,261-8mo,1/1/13,1/8/13,male,04:12:30,0.081333333,0,0
261-8mo_01-01-2013_0506.wav,261-8mo,1/1/13,1/8/13,male,04:13:00,0.253666667,0,0
261-8mo_01-01-2013_0507.wav,261-8mo,1/1/13,1/8/13,male,04:13:30,0.29,0,0
261-8mo_01-01-2013_0508.wav,261-8mo,1/1/13,1/8/13,male,04:14:00,0.049,0,0
261-8mo_01-01-2013_0509.wav,261-8mo,1/1/13,1/8/13,male,04:14:30,0.052333333,0,0
261-8mo_01-01-2013_0510.wav,261-8mo,1/1/13,1/8/13,male,04:15:00,0.073333333,0,0
261-8mo_01-01-2013_0511.wav,261-8mo,1/1/13,1/8/13,male,04:15:30,0.001,0,0
261-8mo_01-01-2013_0512.wav,261-8mo,1/1/13,1/8/13,male,04:16:00,0,0,0
261-8mo_01-01-2013_0513.wav,261-8mo,1/1/13,1/8/13,male,04:16:30,0.038,0,0
261-8mo_01-01-2013_0514.wav,261-8mo,1/1/13,1/8/13,male,04:17:00,0.007666667,0,0
